year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2011,1,20,20,-20,-40,0,20,10,8,0,0,3
2011,1,20,21,-31,-41,10296,250,10,7,0,0,3
2011,1,20,22,-40,-60,0,250,10,4,0,0,3
2011,1,20,23,-40,-60,0,250,10,8,0,0,3
2011,1,21,0,-36,-41,10312,340,20,0,0,-1,3
2011,1,21,1,-10,-20,0,0,0,0,0,0,3
2011,1,21,2,-10,-30,0,330,10,0,0,0,3
2011,1,21,3,6,-31,10317,340,20,0,0,0,3
2011,1,21,4,20,-40,0,320,10,0,0,0,3
2011,1,21,5,30,-60,0,0,0,0,0,0,3
2011,1,21,6,31,-48,10285,340,20,2,0,0,3
2011,1,21,7,20,-90,0,70,10,0,0,0,3
2011,1,21,8,30,-110,0,0,0,0,0,0,3
2011,1,21,9,19,-55,10292,250,10,2,0,0,3
2011,1,21,10,0,-50,0,250,30,0,0,0,3
2011,1,21,11,-10,-60,0,250,30,0,0,0,3
2011,1,21,12,-1,-47,10319,250,20,0,0,0,3
2011,1,21,13,-30,-60,0,270,10,0,0,0,3
2011,1,21,14,-30,-60,0,0,0,0,0,0,3
2011,1,21,15,-23,-42,10311,360,10,0,0,0,3
2011,1,21,16,-40,-70,0,220,10,0,0,0,3
2011,1,21,17,-50,-70,0,270,10,0,0,0,3
2011,1,21,18,-28,-39,10308,340,20,0,0,0,3
2011,1,21,19,-50,-70,0,120,10,0,0,0,3
2011,1,21,20,-60,-80,0,0,0,0,0,0,3
2011,1,21,21,-36,-46,10295,160,20,0,0,0,3
2011,1,21,22,-70,-80,0,70,10,0,0,0,3
2011,1,21,23,-60,-80,0,40,20,0,0,0,3
2011,1,22,0,-34,-44,10305,90,10,0,0,0,3
2011,1,22,1,-30,-40,0,20,20,0,0,0,3
2011,1,22,2,0,-30,0,50,10,0,0,0,3
2011,1,22,3,20,-41,10317,110,30,7,0,0,3
2011,1,22,4,30,-50,0,60,30,0,0,0,3
2011,1,22,5,40,-50,0,90,30,0,0,0,3
2011,1,22,6,43,-60,10278,90,40,7,0,0,3
2011,1,22,7,50,-80,0,90,50,0,0,0,3
2011,1,22,8,50,-90,0,90,50,0,0,0,3
2011,1,22,9,40,-37,10269,90,40,6,0,0,3
2011,1,22,10,30,-80,0,100,50,0,0,0,3
2011,1,22,11,20,-80,0,120,30,0,0,0,3
2011,1,22,12,22,-45,10286,110,20,7,0,0,3
2011,1,22,13,20,-70,0,100,30,0,0,0,3
2011,1,22,14,10,-50,0,80,30,0,0,0,3
2011,1,22,15,20,-45,10285,90,10,8,0,0,3
2011,1,22,16,10,-40,0,70,10,0,0,0,3
2011,1,22,17,10,-40,0,350,10,0,0,0,3
2011,1,22,18,19,-38,10283,110,10,8,0,0,3
2011,1,22,19,10,-30,0,250,10,0,0,0,3
2011,1,22,20,10,-30,0,300,20,0,0,0,3
2011,1,22,21,7,-32,10285,290,20,3,0,0,3
2011,1,22,22,0,-30,0,220,10,0,0,0,3
2011,1,22,23,-10,-30,0,250,20,0,0,0,3
2011,1,23,0,-5,-22,10296,250,20,0,0,0,3
2011,1,23,1,10,-20,0,280,20,0,0,0,3
2011,1,23,2,30,-30,0,280,40,0,0,0,3
2011,1,23,3,38,-30,10314,290,30,7,0,0,3
2011,1,23,4,50,-50,0,320,30,0,0,0,3
2011,1,23,5,50,-50,0,320,30,0,0,0,3
2011,1,23,6,55,-52,10294,320,40,8,0,0,4
2011,1,23,7,60,-70,0,360,40,0,0,0,4
2011,1,23,8,60,-60,0,330,20,0,0,0,4
2011,1,23,9,51,-50,10301,290,20,7,0,0,4
2011,1,23,10,30,-50,0,270,20,0,0,0,3
2011,1,23,11,20,-40,0,280,20,0,0,0,3
2011,1,23,12,33,-59,10314,20,30,7,0,0,3
2011,1,23,13,20,-40,0,30,10,0,0,0,3
2011,1,23,14,20,-80,0,350,20,0,0,0,3
2011,1,23,15,16,-62,10334,340,30,7,0,0,3
2011,1,23,16,0,-60,0,350,10,0,0,0,3
2011,1,23,17,0,-70,0,300,20,0,0,0,3
2011,1,23,18,3,-82,10336,340,40,7,0,0,3
2011,1,23,19,-10,-90,0,360,10,0,0,0,3
2011,1,23,20,-20,-90,0,0,0,0,0,0,3
2011,1,23,21,-22,-79,10338,40,10,2,0,0,3
2011,1,23,22,-30,-80,0,70,20,0,0,0,3
2011,1,23,23,-30,-90,0,50,20,0,0,0,3
2011,1,24,0,-35,-78,10353,340,20,0,0,0,3
2011,1,24,1,-10,-90,0,80,20,0,0,0,3
2011,1,24,2,0,-110,0,70,30,0,0,0,3
2011,1,24,3,15,-113,10360,290,20,0,0,0,3
2011,1,24,4,20,-110,0,10,20,0,0,0,3
2011,1,24,5,30,-110,0,0,20,0,0,0,3
2011,1,24,6,42,-151,10324,360,20,2,0,0,3
2011,1,24,7,40,-110,0,100,20,0,0,0,3
2011,1,24,8,30,-150,0,70,20,0,0,0,3
2011,1,24,9,27,-154,10328,20,40,7,0,0,3
2011,1,24,10,10,-140,0,80,20,0,0,0,3
2011,1,24,11,10,-130,0,80,30,0,0,0,3
2011,1,24,12,0,-133,10341,20,10,7,0,0,3
2011,1,24,13,0,-100,0,60,20,0,0,0,3
2011,1,24,14,-10,-100,0,70,30,0,0,0,3
2011,1,24,15,5,-139,10345,90,30,6,0,0,3
2011,1,24,16,-10,-90,0,70,20,0,0,0,3
2011,1,24,17,-10,-90,0,60,10,0,0,0,3
2011,1,24,18,-14,-86,10339,90,40,7,0,0,3
2011,1,24,19,-20,-70,0,60,20,0,0,0,3
2011,1,24,20,-30,-70,0,60,30,0,0,0,3
2011,1,24,21,-24,-102,10333,90,40,2,0,0,3
2011,1,24,22,-40,-80,0,90,20,0,0,0,3
2011,1,24,23,-40,-80,0,90,20,0,0,0,3
2011,1,25,0,-25,-82,10327,140,40,0,0,0,3
2011,1,25,1,0,-80,0,130,50,0,0,0,3
2011,1,25,2,20,-100,0,150,20,0,0,0,3
2011,1,25,3,23,-90,10343,90,30,6,0,0,3
2011,1,25,4,40,-90,0,40,40,0,0,0,3
2011,1,25,5,40,-100,0,50,40,0,0,0,3
2011,1,25,6,49,-104,10309,110,40,6,0,0,3
2011,1,25,7,60,-100,0,70,40,0,0,0,4
2011,1,25,8,50,-100,0,90,50,0,0,0,3
2011,1,25,9,45,-100,10314,110,40,7,0,0,3
2011,1,25,10,30,-70,0,130,30,0,0,0,3
2011,1,25,11,30,-80,0,110,20,0,0,0,3
2011,1,25,12,14,-71,10332,40,20,5,0,0,3
2011,1,25,13,10,-60,0,70,30,0,0,0,3
2011,1,25,14,10,-60,0,80,20,0,0,0,3
2011,1,25,15,21,-62,10350,90,50,7,0,0,3
2011,1,25,18,9,-36,10356,90,40,7,0,0,3
2011,1,25,20,-10,-40,0,60,30,0,0,0,3
2011,1,25,21,5,-38,10358,90,30,7,0,0,3
2011,1,25,22,0,-30,0,90,30,0,0,0,3
2011,1,25,23,-10,-40,0,60,20,0,0,0,3
2011,1,26,0,6,-40,10371,70,20,1,0,0,3
2011,1,26,1,10,-30,0,70,40,0,0,0,3
2011,1,26,2,30,-40,0,70,40,0,0,0,3
2011,1,26,3,44,-113,10379,70,50,0,0,0,3
2011,1,26,4,60,-120,0,100,60,0,0,0,4
2011,1,26,5,60,-120,0,90,50,0,0,0,4
2011,1,26,6,57,-82,10349,90,60,5,0,0,4
2011,1,26,7,60,-110,0,90,70,0,0,0,4
2011,1,26,8,50,-100,0,80,70,0,0,0,3
2011,1,26,9,49,-96,10343,90,40,5,0,0,3
2011,1,26,10,50,-90,0,80,50,0,0,0,3
2011,1,26,11,40,-80,0,110,40,0,0,0,3
2011,1,26,12,40,-57,10362,90,40,7,0,0,3
2011,1,26,13,40,-40,0,100,30,0,0,0,3
2011,1,26,14,40,-50,0,80,50,0,0,0,3
2011,1,26,15,22,-33,10374,90,50,8,0,0,3
2011,1,26,16,20,-30,0,70,60,0,0,0,3
2011,1,26,17,20,-30,0,70,50,0,0,0,3
2011,1,26,18,17,-30,10381,90,40,8,0,0,3
2011,1,26,19,10,-30,0,70,50,0,0,0,3
2011,1,26,20,10,-40,0,90,60,0,0,0,3
2011,1,26,21,9,-34,10371,110,40,8,0,0,3
2011,1,26,22,10,-40,0,90,40,0,0,0,3
2011,1,26,23,10,-40,0,80,50,0,0,0,3
2011,1,27,0,10,-33,10380,70,20,8,0,0,3
2011,1,27,1,20,-40,0,60,70,0,0,0,3
2011,1,27,2,30,-30,0,70,80,0,0,0,3
2011,1,27,3,36,-37,10380,90,80,8,0,0,3
2011,1,27,4,40,-40,0,90,80,7,0,0,3
2011,1,27,5,30,-20,0,90,70,7,0,0,3
2011,1,27,6,29,-4,10350,90,70,8,0,-1,3
2011,1,27,7,30,-10,0,90,70,7,0,0,3
2011,1,27,8,30,-10,0,90,60,7,0,0,3
2011,1,27,9,18,3,10348,90,50,8,0,0,3
2011,1,27,10,10,-10,0,70,60,7,0,0,3
2011,1,27,11,10,-10,0,70,60,7,0,0,3
2011,1,27,12,5,-4,10364,70,40,8,0,10,3
2011,1,27,13,0,-10,0,60,50,7,0,0,3
2011,1,27,14,0,-10,0,60,50,7,0,0,3
2011,1,27,15,2,-4,10371,70,40,8,0,0,3
2011,1,27,16,0,-10,0,50,40,7,0,0,3
2011,1,27,17,0,-10,0,60,40,7,0,0,3
2011,1,27,18,0,-6,10364,40,40,8,0,20,3
2011,1,27,19,0,-10,0,50,40,7,0,0,3
2011,1,27,20,0,-10,0,40,40,7,0,0,3
2011,1,27,21,0,-7,10363,40,30,8,0,0,3
2011,1,27,22,0,-10,0,60,30,7,0,0,3
2011,1,27,23,0,-10,0,40,30,7,0,0,3
2011,1,28,0,0,-8,10376,20,20,8,0,8,3
2011,1,28,1,0,-10,0,50,30,7,0,0,3
2011,1,28,2,0,-10,0,40,30,7,0,0,3
2011,1,28,3,15,-7,10377,360,30,7,0,0,3
2011,1,28,4,0,-10,0,40,30,7,0,0,3
2011,1,28,5,10,-10,0,30,30,8,0,0,3
2011,1,28,6,22,-14,10355,340,30,0,0,-1,3
2011,1,28,7,20,-20,0,30,20,7,0,0,3
2011,1,28,8,20,-20,0,40,20,7,0,0,3
2011,1,28,9,17,-26,10350,340,20,7,0,0,3
2011,1,28,10,10,-30,0,310,20,7,0,0,3
2011,1,28,11,10,-20,0,290,10,7,0,0,3
2011,1,28,12,11,-32,10362,290,10,5,0,-1,3
2011,1,28,13,10,-20,0,280,10,7,0,0,3
2011,1,28,14,10,-20,0,290,20,7,0,0,3
2011,1,28,15,5,-27,10368,320,20,0,0,0,3
2011,1,28,16,-10,-30,0,310,10,7,0,0,3
2011,1,28,17,-20,-40,0,240,20,7,0,0,3
2011,1,28,18,-8,-24,10363,270,30,0,0,0,3
2011,1,28,19,-20,-40,0,270,30,7,0,0,3
2011,1,28,20,-20,-40,0,270,20,7,0,0,3
2011,1,28,21,-10,-23,10361,290,20,0,0,0,3
2011,1,28,22,-20,-40,0,270,20,7,0,0,3
2011,1,28,23,-20,-40,0,260,20,0,0,0,3
2011,1,29,0,-15,-23,10370,270,20,0,0,0,3
2011,1,29,1,0,-30,0,280,10,0,0,0,3
2011,1,29,2,10,-30,0,300,20,0,0,0,3
2011,1,29,3,22,-29,10374,340,40,0,0,0,3
2011,1,29,4,30,-40,0,320,20,2,0,0,3
2011,1,29,5,30,-50,0,330,30,2,0,0,3
2011,1,29,6,30,-61,10353,340,40,3,0,0,3
2011,1,29,7,30,-70,0,360,30,0,0,0,3
2011,1,29,8,30,-80,0,350,30,0,0,0,3
2011,1,29,9,22,-85,10347,20,40,6,0,0,3
2011,1,29,10,0,-70,0,30,10,0,0,0,3
2011,1,29,11,10,-70,0,40,20,0,0,0,3
2011,1,29,12,-10,-82,10359,20,10,2,0,0,3
2011,1,29,13,-20,-60,0,270,10,0,0,0,3
2011,1,29,14,-30,-60,0,190,10,0,0,0,3
2011,1,29,15,-25,-88,10371,340,20,0,0,0,3
2011,1,29,16,-40,-60,0,240,10,0,0,0,3
2011,1,29,17,-50,-70,0,0,0,0,0,0,3
2011,1,29,18,-29,-98,10379,340,20,2,0,0,3
2011,1,29,19,-50,-70,0,290,10,0,0,0,3
2011,1,29,20,-50,-80,0,310,20,0,0,0,3
2011,1,29,21,-42,-104,10374,360,20,6,0,0,3
2011,1,29,22,-50,-90,0,330,20,0,0,0,3
2011,1,29,23,-50,-100,0,0,0,0,0,0,3
2011,1,30,0,-39,-99,10390,340,30,6,0,0,3
2011,1,30,1,-20,-100,0,0,0,0,0,0,3
2011,1,30,2,0,-100,0,350,20,0,0,0,3
2011,1,30,3,1,-154,10400,320,30,7,0,0,3
2011,1,30,4,10,-160,0,0,10,0,0,0,3
2011,1,30,5,20,-170,0,310,20,0,0,0,3
2011,1,30,6,26,-194,10366,270,20,7,0,0,3
2011,1,30,7,30,-170,0,0,20,0,0,0,3
2011,1,30,8,30,-170,0,0,10,0,0,0,3
2011,1,30,9,23,-184,10355,320,10,7,0,0,3
2011,1,30,10,0,-140,0,300,20,0,0,0,3
2011,1,30,11,-10,-110,0,270,10,0,0,0,3
2011,1,30,12,-5,-141,10363,250,10,0,0,0,3
2011,1,30,13,-40,-110,0,240,20,0,0,0,3
2011,1,30,14,-30,-100,0,220,10,0,0,0,3
2011,1,30,15,-39,-91,10364,250,10,0,0,0,3
2011,1,30,16,-50,-100,0,240,20,0,0,0,3
2011,1,30,17,-60,-90,0,250,20,0,0,0,3
2011,1,30,18,-49,-97,10358,320,10,0,0,0,3
2011,1,30,19,-60,-100,0,240,20,0,0,0,3
2011,1,30,20,-70,-90,0,220,10,0,0,0,3
2011,1,30,21,-56,-100,10347,340,10,0,0,0,3
2011,1,30,23,-70,-100,0,200,10,0,0,0,3
2011,1,31,0,-52,-88,10360,70,10,0,0,0,3
2011,1,31,1,-10,-90,0,210,10,0,0,0,3
2011,1,31,2,20,-60,0,300,10,0,0,0,3
2011,1,31,3,42,-110,10353,290,20,0,0,0,3
2011,1,31,4,50,-160,0,320,20,0,0,0,3
2011,1,31,5,60,-130,0,0,20,0,0,0,4
2011,1,31,6,68,-146,10318,270,20,0,0,0,4
2011,1,31,7,60,-120,0,350,10,0,0,0,4
2011,1,31,8,60,-110,0,140,30,0,0,0,4
2011,1,31,9,60,-136,10304,270,10,2,0,0,4
2011,1,31,10,20,-100,0,190,30,0,0,0,3
2011,1,31,11,0,-90,0,240,20,0,0,0,3
2011,1,31,12,12,-86,10308,160,10,0,0,0,3
2011,1,31,13,-10,-80,0,250,20,0,0,0,3
2011,1,31,14,-20,-70,0,230,10,0,0,0,3
2011,1,31,15,-18,-77,10301,70,10,0,0,0,3
2011,1,31,16,-30,-70,0,0,0,0,0,0,3
2011,1,31,17,-40,-70,0,200,10,0,0,0,3
2011,1,31,18,-13,-68,10296,250,10,7,0,0,3
2011,1,31,19,-20,-50,0,0,0,0,0,0,3
2011,1,31,20,-30,-50,0,0,0,0,0,0,3
2011,1,31,21,-8,-70,10273,140,10,7,0,0,3
2011,1,31,22,-20,-50,0,0,0,0,0,0,3
2011,1,31,23,-20,-50,0,260,10,0,0,0,3
2011,2,1,0,-5,-55,10285,40,10,7,0,0,3
2011,2,1,1,0,-40,0,60,20,0,0,0,3
2011,2,1,2,30,-40,0,120,10,0,0,0,3
2011,2,1,3,50,-99,10283,200,10,0,0,0,3
2011,2,1,4,70,-90,0,0,10,0,0,0,4
2011,2,1,5,80,-100,0,230,20,0,0,0,4
2011,2,1,6,82,-92,10248,180,30,0,0,0,4
2011,2,1,7,90,-100,0,220,30,0,0,0,4
2011,2,1,8,90,-130,0,250,40,0,0,0,4
2011,2,1,9,79,-114,10247,250,20,0,0,0,4
2011,2,1,10,50,-80,0,250,20,0,0,0,3
2011,2,1,11,30,-70,0,200,20,0,0,0,3
2011,2,1,12,16,-69,10261,140,10,0,0,0,3
2011,2,1,13,0,-60,0,220,20,0,0,0,3
2011,2,1,14,0,-50,0,210,10,0,0,0,3
2011,2,1,15,-8,-64,10258,110,10,0,0,0,3
2011,2,1,16,-10,-50,0,210,10,0,0,0,3
2011,2,1,17,-10,-60,0,260,10,0,0,0,3
2011,2,1,18,-16,-60,10253,0,0,0,0,0,3
2011,2,1,19,10,-60,0,200,20,0,0,0,3
2011,2,1,20,0,-70,0,160,10,0,0,0,3
2011,2,1,21,-21,-58,10249,20,10,0,0,0,3
2011,2,1,22,-30,-60,0,0,10,0,0,0,3
2011,2,1,23,-20,-50,0,170,10,0,0,0,3
2011,2,2,0,-20,-48,10266,90,10,0,0,0,3
2011,2,2,1,30,-30,0,210,20,0,0,0,3
2011,2,2,2,60,-40,0,230,40,0,0,0,4
2011,2,2,3,68,-21,10265,140,20,0,0,0,4
2011,2,2,4,90,-50,0,230,30,0,0,0,4
2011,2,2,5,110,-70,0,210,40,0,0,0,4
2011,2,2,6,114,-90,10234,270,40,0,0,0,4
2011,2,2,7,110,-100,0,230,40,0,0,0,4
2011,2,2,8,110,-90,0,220,30,0,0,0,4
2011,2,2,9,101,-71,10227,200,20,0,0,0,4
2011,2,2,10,60,-70,0,160,20,0,0,0,4
2011,2,2,11,30,-40,0,170,20,0,0,0,3
2011,2,2,12,44,-56,10238,90,10,0,0,0,3
2011,2,2,13,10,-50,0,240,10,0,0,0,3
2011,2,2,14,0,-50,0,220,10,0,0,0,3
2011,2,2,15,23,-53,10241,110,30,0,0,0,3
2011,2,2,16,-20,-50,0,330,10,0,0,0,3
2011,2,2,17,-20,-40,0,0,0,0,0,0,3
2011,2,2,18,21,-62,10237,90,20,0,0,0,3
2011,2,2,19,-20,-40,0,240,10,0,0,0,3
2011,2,2,20,-30,-50,0,0,0,0,0,0,3
2011,2,2,21,11,-56,10230,140,10,3,0,0,3
2011,2,2,22,-40,-50,0,0,0,0,0,0,3
2011,2,2,23,-40,-50,0,170,10,0,0,0,3
2011,2,3,0,1,-40,10244,110,20,0,0,0,3
2011,2,3,1,20,-20,0,180,10,0,0,0,3
2011,2,3,2,60,-20,0,220,20,0,0,0,4
2011,2,3,3,90,-20,10243,200,10,4,0,0,4
2011,2,3,4,110,-50,0,230,30,0,0,0,4
2011,2,3,5,130,-50,0,220,30,0,0,0,4
2011,2,3,6,137,-60,10208,320,20,2,0,0,4
2011,2,3,7,140,-70,0,190,20,0,0,0,4
2011,2,3,8,130,-50,0,150,20,0,0,0,4
2011,2,3,9,120,-74,10201,160,20,0,0,0,4
2011,2,3,10,80,-40,0,190,20,0,0,0,4
2011,2,3,11,50,-40,0,240,10,0,0,0,3
2011,2,3,12,57,-42,10212,110,10,0,0,0,4
2011,2,3,13,20,-40,0,160,20,0,0,0,3
2011,2,3,14,0,-30,0,240,10,0,0,0,3
2011,2,3,15,35,-52,10210,90,20,0,0,0,3
2011,2,3,16,0,-30,0,0,0,0,0,0,3
2011,2,3,17,-10,-30,0,0,0,0,0,0,3
2011,2,3,18,26,-48,10201,110,10,0,0,0,3
2011,2,3,19,-20,-40,0,330,10,0,0,0,3
2011,2,3,20,-20,-40,0,300,10,0,0,0,3
2011,2,3,21,-3,-51,10193,0,0,0,0,0,3
2011,2,3,22,-30,-50,0,0,0,0,0,0,3
2011,2,3,23,-30,-50,0,0,0,0,0,0,3
2011,2,4,0,8,-33,10206,140,10,0,0,0,3
2011,2,4,1,20,0,0,0,0,0,0,0,3
2011,2,4,2,60,-10,0,0,0,0,0,0,4
2011,2,4,3,99,-24,10215,250,20,2,0,0,4
2011,2,4,4,130,-30,0,260,20,0,0,0,4
2011,2,4,5,140,-40,0,0,20,0,0,0,4
2011,2,4,6,145,-53,10190,290,20,3,0,0,1
2011,2,4,7,150,-90,0,10,20,0,0,0,1
2011,2,4,8,140,-70,0,0,10,0,0,0,4
2011,2,4,9,130,-66,10194,290,20,7,0,0,4
2011,2,4,10,110,-50,0,270,10,0,0,0,4
2011,2,4,11,80,-40,0,0,0,0,0,0,4
2011,2,4,12,81,-37,10211,360,20,3,0,0,4
2011,2,4,13,50,-10,0,0,0,0,0,0,3
2011,2,4,14,40,-10,0,0,0,0,0,0,3
2011,2,4,15,64,-41,10221,340,20,2,0,0,4
2011,2,4,16,20,-20,0,0,0,0,0,0,3
2011,2,4,17,20,-10,0,0,0,0,0,0,3
2011,2,4,18,36,-37,10225,290,10,5,0,0,3
2011,2,4,19,0,-20,0,0,0,0,0,0,3
2011,2,4,20,0,-20,0,0,0,2,0,0,3
2011,2,4,21,17,-32,10225,20,10,5,0,0,3
2011,2,4,22,-10,-30,0,0,0,0,0,0,3
2011,2,4,23,-10,-30,0,0,0,0,0,0,3
2011,2,5,0,10,-31,10237,320,10,0,0,0,3
2011,2,5,1,40,20,0,0,0,0,0,0,3
2011,2,5,2,70,-10,0,80,20,0,0,0,4
2011,2,5,3,109,-12,10228,160,20,0,0,0,4
2011,2,5,4,130,-40,0,140,30,0,0,0,4
2011,2,5,5,150,-50,0,150,30,0,0,0,1
2011,2,5,6,155,-34,10188,160,30,0,0,0,1
2011,2,5,7,170,-50,0,120,30,0,0,0,1
2011,2,5,8,160,-50,0,120,20,0,0,0,1
2011,2,5,9,141,-32,10175,140,30,0,0,0,1
2011,2,5,10,100,-20,0,120,30,0,0,0,4
2011,2,5,11,80,-20,0,130,30,0,0,0,4
2011,2,5,12,91,-31,10168,90,30,3,0,0,4
2011,2,5,13,70,-20,0,100,20,0,0,0,4
2011,2,5,14,60,-20,0,80,30,0,0,0,4
2011,2,5,15,78,-14,10163,110,30,6,0,0,4
2011,2,5,16,60,-10,0,100,20,0,0,0,4
2011,2,5,17,50,0,0,80,10,0,0,0,3
2011,2,5,18,75,-12,10162,110,30,8,0,0,4
2011,2,5,19,60,10,0,0,0,0,0,0,4
2011,2,5,20,60,10,0,0,0,0,0,0,4
2011,2,5,21,71,1,10161,140,20,8,0,0,4
2011,2,5,22,60,10,0,0,0,0,0,0,4
2011,2,5,23,60,20,0,0,0,0,0,0,4
2011,2,6,0,75,2,10183,290,10,8,0,0,4
2011,2,6,1,80,20,0,0,0,0,0,0,4
2011,2,6,2,110,10,0,270,10,0,0,0,4
2011,2,6,3,140,6,10190,340,40,0,0,0,4
2011,2,6,4,170,-10,0,340,30,0,0,0,1
2011,2,6,5,180,-20,0,0,20,0,0,0,1
2011,2,6,6,183,-10,10174,290,30,2,0,0,1
2011,2,6,7,180,-30,0,40,30,0,0,0,1
2011,2,6,8,180,-20,0,40,20,0,0,0,1
2011,2,6,9,164,-8,10176,40,20,0,0,0,1
2011,2,6,10,150,-20,0,130,20,0,0,0,1
2011,2,6,11,120,0,0,90,40,0,0,0,4
2011,2,6,12,122,3,10189,90,50,0,0,0,4
2011,2,6,13,90,0,0,70,50,0,0,0,4
2011,2,6,14,80,0,0,80,50,0,0,0,4
2011,2,6,15,76,-22,10203,90,40,0,0,0,4
2011,2,6,16,50,-20,0,70,40,0,0,0,3
2011,2,6,17,40,-30,0,70,40,0,0,0,3
2011,2,6,18,49,-31,10190,110,60,0,0,0,3
2011,2,6,19,30,-30,0,60,40,0,0,0,3
2011,2,6,20,30,-20,0,60,40,0,0,0,3
2011,2,6,21,35,-7,10177,110,40,0,0,0,3
2011,2,6,22,20,-10,0,60,30,0,0,0,3
2011,2,6,23,10,-20,0,70,40,0,0,0,3
2011,2,7,0,30,7,10170,110,70,0,0,0,3
2011,2,7,1,50,10,0,90,50,0,0,0,3
2011,2,7,2,70,10,0,100,40,0,0,0,4
2011,2,7,3,80,25,10147,110,40,7,0,0,4
2011,2,7,4,120,10,0,120,50,0,0,0,4
2011,2,7,5,130,10,0,100,40,0,0,0,4
2011,2,7,6,125,24,10099,110,40,8,0,0,4
2011,2,7,7,150,20,0,110,40,0,0,0,1
2011,2,7,8,150,20,0,110,30,0,0,0,1
2011,2,7,9,124,39,10087,110,30,6,0,0,4
2011,2,7,10,110,40,0,50,20,0,0,0,4
2011,2,7,11,100,40,0,60,20,0,0,0,4
2011,2,7,12,100,46,10092,90,20,7,0,0,4
2011,2,7,13,90,40,0,40,10,0,0,0,4
2011,2,7,14,90,40,0,50,10,0,0,0,4
2011,2,7,15,96,48,10091,160,10,8,0,0,4
2011,2,7,16,80,40,0,0,0,0,0,0,4
2011,2,7,17,80,40,0,0,0,0,0,0,4
2011,2,7,18,88,52,10083,90,10,7,0,0,4
2011,2,7,19,70,40,0,230,10,0,0,0,4
2011,2,7,20,80,50,0,0,0,0,0,0,4
2011,2,7,21,94,52,10079,320,20,8,0,0,4
2011,2,7,22,80,50,0,250,10,0,0,0,4
2011,2,7,23,90,50,0,60,20,0,0,0,4
2011,2,8,0,95,49,10097,340,40,8,0,0,4
2011,2,8,1,100,40,0,250,10,0,0,0,4
2011,2,8,2,110,40,0,330,10,0,0,0,4
2011,2,8,3,100,52,10108,340,30,8,0,0,4
2011,2,8,4,110,30,0,330,30,0,0,0,4
2011,2,8,5,120,30,0,340,20,0,0,0,4
2011,2,8,6,134,51,10093,290,20,3,0,0,4
2011,2,8,7,140,40,0,340,10,0,0,0,4
2011,2,8,8,140,40,0,10,30,0,0,0,4
2011,2,8,9,122,51,10108,20,30,0,0,0,4
2011,2,8,10,110,50,0,30,20,0,0,0,4
2011,2,8,11,90,40,0,50,40,0,0,0,4
2011,2,8,12,74,47,10148,20,40,7,0,0,4
2011,2,8,13,80,40,0,50,40,0,0,0,4
2011,2,8,14,80,40,0,70,50,0,0,0,4
2011,2,8,15,80,48,10167,90,40,7,0,0,4
2011,2,8,16,80,40,0,80,70,0,0,0,4
2011,2,8,17,80,40,0,70,70,0,0,0,4
2011,2,8,18,72,21,10179,70,20,7,0,0,4
2011,2,8,19,70,10,0,70,60,0,0,0,4
2011,2,8,20,60,0,0,70,60,0,0,0,4
2011,2,8,21,63,-13,10192,90,40,8,0,0,4
2011,2,8,22,60,-30,0,70,60,0,0,0,4
2011,2,8,23,60,-50,0,70,80,0,0,0,4
2011,2,9,0,50,-6,10214,90,60,8,0,0,3
2011,2,9,1,40,-10,0,70,80,4,0,0,3
2011,2,9,2,50,-10,0,70,90,0,0,0,3
2011,2,9,3,50,0,10219,90,70,8,0,0,3
2011,2,9,4,60,-10,0,70,100,7,0,0,4
2011,2,9,5,60,-20,0,80,110,4,0,0,4
2011,2,9,6,48,-2,10200,70,70,8,0,-1,3
2011,2,9,7,50,0,0,80,90,7,0,0,3
2011,2,9,8,50,-10,0,70,100,7,0,0,3
2011,2,9,9,41,-9,10208,90,60,8,0,0,3
2011,2,9,10,40,-10,0,60,70,7,0,0,3
2011,2,9,11,30,-10,0,70,80,8,0,0,3
2011,2,9,12,24,0,10222,70,50,8,0,5,3
2011,2,9,13,30,-10,0,70,90,7,0,0,3
2011,2,9,14,30,-10,0,70,80,7,0,0,3
2011,2,9,15,22,-4,10217,70,50,8,0,0,3
2011,2,9,16,20,-10,0,70,90,7,0,0,3
2011,2,9,17,20,-10,0,60,70,8,0,0,3
2011,2,9,18,14,-2,10208,70,60,8,0,10,3
2011,2,9,19,10,-10,0,60,80,8,0,0,3
2011,2,9,20,10,-10,0,50,60,8,0,0,3
2011,2,9,21,4,-9,10216,40,50,8,0,0,3
2011,2,9,22,0,-20,0,40,60,8,0,0,3
2011,2,9,23,0,-20,0,60,60,8,0,0,3
2011,2,10,0,4,-10,10239,40,40,8,0,20,3
2011,2,10,1,0,-20,0,50,50,8,0,0,3
2011,2,10,2,0,-10,0,60,50,8,0,0,3
2011,2,10,3,9,0,10242,40,40,8,0,0,3
2011,2,10,4,10,-10,0,50,50,8,0,0,3
2011,2,10,5,10,-10,0,20,40,8,0,0,3
2011,2,10,6,12,-3,10240,20,50,8,0,10,3
2011,2,10,7,10,-10,0,40,40,7,0,0,3
2011,2,10,8,10,-20,0,40,40,7,0,0,3
2011,2,10,9,13,-13,10247,40,40,8,0,0,3
