year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2014,10,7,5,230,110,0,0,20,0,0,0,2
2014,10,7,6,225,90,10212,140,30,0,0,0,2
2014,10,7,7,240,100,0,0,30,0,0,0,2
2014,10,7,8,230,90,0,110,50,0,0,0,2
2014,10,7,9,218,103,10203,90,20,0,0,0,2
2014,10,7,10,210,110,0,110,30,0,0,0,4
2014,10,7,11,180,120,0,70,30,0,0,0,4
2014,10,7,12,170,125,10214,360,10,0,0,0,4
2014,10,7,13,150,140,0,0,10,0,0,0,4
2014,10,7,14,170,140,0,120,30,0,0,0,4
2014,10,7,15,166,131,10212,90,20,9,0,0,4
2014,10,7,16,140,130,0,0,0,0,0,0,3
2014,10,7,17,140,130,0,0,10,0,0,0,3
2014,10,7,18,157,132,10207,90,30,9,0,0,4
2014,10,7,19,160,140,0,120,20,0,0,0,4
2014,10,7,20,150,140,0,150,10,0,0,0,4
2014,10,7,21,148,127,10204,90,20,9,0,0,4
2014,10,7,22,140,140,0,110,20,0,0,0,3
2014,10,7,23,160,140,0,70,30,0,0,0,4
2014,10,8,0,173,124,10224,90,20,4,0,0,4
2014,10,8,1,210,130,0,120,50,0,0,0,4
2014,10,8,2,220,100,0,110,50,0,0,0,2
2014,10,8,3,218,106,10217,90,30,0,0,0,2
2014,10,8,4,240,110,0,120,40,0,0,0,2
2014,10,8,5,250,120,0,110,30,0,0,0,2
2014,10,8,6,239,109,10190,110,40,0,0,0,2
2014,10,8,7,250,120,0,90,30,0,0,0,2
2014,10,8,8,240,120,0,110,30,0,0,0,2
2014,10,8,9,229,122,10183,110,20,0,0,0,2
2014,10,8,10,200,130,0,80,30,0,0,0,4
2014,10,8,11,200,130,0,90,30,0,0,0,4
2014,10,8,12,190,138,10190,40,10,0,0,0,4
2014,10,8,13,170,150,0,60,20,0,0,0,4
2014,10,8,14,160,150,0,40,20,0,0,0,4
2014,10,8,15,180,158,10194,90,40,9,0,0,4
2014,10,8,16,160,150,0,80,40,0,0,0,4
2014,10,8,17,170,160,0,90,40,0,0,0,4
2014,10,8,18,169,154,10189,90,40,9,0,0,4
2014,10,8,19,160,150,0,50,20,0,0,0,4
2014,10,8,20,150,150,0,70,20,0,0,0,4
2014,10,8,21,167,156,10186,90,30,9,0,0,4
2014,10,8,22,150,140,0,70,20,0,0,0,4
2014,10,8,23,160,160,0,60,20,0,0,0,4
2014,10,9,0,188,159,10198,90,40,0,0,0,4
2014,10,9,1,210,170,0,90,40,0,0,0,4
2014,10,9,2,230,170,0,80,30,0,0,0,2
2014,10,9,3,219,138,10198,90,30,6,0,0,2
2014,10,9,4,230,150,0,70,40,0,0,0,2
2014,10,9,5,240,140,0,70,50,0,0,0,2
2014,10,9,6,238,131,10176,90,30,2,0,0,2
2014,10,9,7,250,130,0,90,50,0,0,0,2
2014,10,9,8,240,130,0,90,50,0,0,0,2
2014,10,9,9,226,128,10176,90,40,0,0,0,2
2014,10,9,10,200,130,0,70,30,0,0,0,4
2014,10,9,11,190,140,0,50,20,0,0,0,4
2014,10,9,12,196,138,10184,70,20,0,0,0,4
2014,10,9,13,180,150,0,60,20,0,0,0,4
2014,10,9,14,170,150,0,70,40,0,0,0,4
2014,10,9,15,178,154,10186,70,30,9,0,0,4
2014,10,9,16,170,160,0,70,40,0,0,0,4
2014,10,9,17,160,160,0,60,30,0,0,0,4
2014,10,9,18,172,155,10187,90,30,9,0,0,4
2014,10,9,19,160,150,0,60,20,0,0,0,4
2014,10,9,20,150,150,0,0,0,0,0,0,4
2014,10,9,21,177,146,10188,40,20,9,0,0,4
2014,10,9,22,160,150,0,0,10,0,0,0,4
2014,10,9,23,160,160,0,0,10,0,0,0,4
2014,10,10,0,201,145,10205,70,40,6,0,0,4
2014,10,10,1,200,160,0,80,60,0,0,0,4
2014,10,10,2,230,150,0,80,70,0,0,0,2
2014,10,10,3,224,140,10206,90,30,5,0,0,2
2014,10,10,4,240,150,0,50,40,0,0,0,2
2014,10,10,5,250,140,0,70,40,0,0,0,2
2014,10,10,6,248,140,10185,90,30,6,0,0,2
2014,10,10,7,240,150,0,70,40,0,0,0,2
2014,10,10,8,240,150,0,60,20,0,0,0,2
2014,10,10,9,235,150,10181,40,30,7,0,0,2
2014,10,10,10,220,160,0,50,20,0,0,0,2
2014,10,10,11,220,160,0,50,20,0,0,0,2
2014,10,10,12,209,157,10189,70,20,2,0,0,4
2014,10,10,13,200,170,0,70,40,0,0,0,4
2014,10,10,14,190,170,0,70,30,0,0,0,4
2014,10,10,15,190,164,10195,110,20,9,0,0,4
2014,10,10,16,180,170,0,70,20,0,0,0,4
2014,10,10,17,180,160,0,70,20,0,0,0,4
2014,10,10,18,181,161,10191,40,20,9,0,0,4
2014,10,10,19,170,160,0,20,20,0,0,0,4
2014,10,10,20,170,160,0,20,20,0,0,0,4
2014,10,10,21,166,160,10191,20,20,9,0,0,4
2014,10,10,22,160,160,0,60,10,0,0,0,4
2014,10,10,23,170,170,0,50,20,0,0,0,4
2014,10,11,0,198,163,10208,40,20,0,0,0,4
2014,10,11,1,220,170,0,70,40,0,0,0,2
2014,10,11,2,230,160,0,70,40,0,0,0,2
2014,10,11,3,242,152,10203,70,30,2,0,0,2
2014,10,11,4,250,160,0,40,30,0,0,0,2
2014,10,11,5,260,160,0,60,40,0,0,0,0
2014,10,11,6,261,136,10186,40,20,5,0,0,0
2014,10,11,7,270,130,0,0,30,0,0,0,0
2014,10,11,8,260,140,0,50,20,0,0,0,0
2014,10,11,9,252,121,10184,20,20,0,0,0,0
2014,10,11,10,220,140,0,30,20,0,0,0,2
2014,10,11,11,210,140,0,20,20,0,0,0,4
2014,10,11,12,215,161,10198,360,30,0,0,0,2
2014,10,11,13,210,180,0,70,50,0,0,0,4
2014,10,11,14,200,180,0,60,30,0,0,0,4
2014,10,11,15,197,180,10206,70,10,9,0,0,4
2014,10,11,16,190,180,0,50,20,0,0,0,4
2014,10,11,17,180,170,0,40,10,0,0,0,4
2014,10,11,18,181,175,10200,320,20,9,0,0,4
2014,10,11,19,170,160,0,350,20,0,0,0,4
2014,10,11,20,170,170,0,0,20,0,0,0,4
2014,10,11,21,185,179,10199,340,30,9,0,0,4
2014,10,11,22,170,170,0,360,10,0,0,0,4
2014,10,11,23,180,170,0,360,20,0,0,0,4
2014,10,12,0,199,173,10212,360,40,2,0,0,4
2014,10,12,1,210,170,0,360,40,0,0,0,4
2014,10,12,2,230,160,0,10,40,0,0,0,2
2014,10,12,3,232,158,10207,360,50,2,0,0,2
2014,10,12,4,250,150,0,30,40,0,0,0,2
2014,10,12,5,260,150,0,360,40,0,0,0,0
2014,10,12,6,250,148,10188,360,60,4,0,0,2
2014,10,12,7,250,150,0,10,30,0,0,0,2
2014,10,12,8,240,150,0,10,30,0,0,0,2
2014,10,12,9,225,158,10192,340,60,4,0,0,2
2014,10,12,10,220,160,0,360,30,0,0,0,2
2014,10,12,11,220,150,0,20,30,0,0,0,2
2014,10,12,12,206,147,10206,360,30,4,0,0,4
2014,10,12,13,200,140,0,20,30,0,0,0,4
2014,10,12,14,190,140,0,20,20,0,0,0,4
2014,10,12,15,191,142,10213,360,50,9,0,0,4
2014,10,12,18,158,110,10219,340,50,9,0,0,4
2014,10,12,20,150,100,0,10,40,0,0,0,4
2014,10,12,21,144,77,10228,360,70,9,0,0,3
2014,10,12,22,150,80,0,10,30,0,0,0,4
2014,10,12,23,140,70,0,360,30,0,0,0,3
2014,10,13,0,155,75,10249,360,40,0,0,0,4
2014,10,13,1,170,80,0,330,40,0,0,0,4
2014,10,13,2,180,70,0,330,40,0,0,0,4
2014,10,13,3,184,63,10247,320,50,0,0,0,4
2014,10,13,4,190,60,0,340,40,0,0,0,4
2014,10,13,5,200,50,0,320,50,0,0,0,4
2014,10,13,6,201,50,10222,340,50,0,0,0,4
2014,10,13,7,200,60,0,350,50,0,0,0,4
2014,10,13,8,190,60,0,340,50,0,0,0,4
2014,10,13,9,185,54,10225,320,50,4,0,0,4
2014,10,13,10,160,70,0,300,20,0,0,0,4
2014,10,13,11,130,90,0,270,20,0,0,0,3
2014,10,13,12,169,64,10236,320,20,0,0,0,4
2014,10,13,13,140,90,0,290,20,0,0,0,3
2014,10,13,14,120,90,0,250,20,0,0,0,3
2014,10,13,15,134,87,10238,260,20,9,0,0,3
2014,10,13,16,100,90,0,270,20,0,0,0,3
2014,10,13,17,110,90,0,290,20,0,0,0,3
2014,10,13,18,124,79,10232,340,10,9,0,0,3
2014,10,13,19,110,90,0,0,10,0,0,0,3
2014,10,13,20,90,80,0,270,10,0,0,0,3
2014,10,13,21,114,73,10237,340,20,9,0,0,3
2014,10,13,22,90,80,0,240,10,0,0,0,3
2014,10,13,23,100,90,0,0,0,0,0,0,3
2014,10,14,0,146,57,10247,70,20,2,0,0,4
2014,10,14,1,160,80,0,0,10,0,0,0,4
2014,10,14,2,180,60,0,180,20,0,0,0,4
2014,10,14,3,178,47,10239,180,10,0,0,0,4
2014,10,14,4,200,50,0,320,30,0,0,0,4
2014,10,14,5,200,40,0,320,30,0,0,0,4
2014,10,14,6,201,29,10220,270,40,0,0,0,4
2014,10,14,7,210,30,0,310,40,0,0,0,4
2014,10,14,8,200,30,0,310,30,0,0,0,4
2014,10,14,9,189,14,10215,290,30,0,0,0,4
2014,10,14,10,140,60,0,330,10,0,0,0,3
2014,10,14,11,110,70,0,280,10,0,0,0,3
2014,10,14,12,135,61,10224,240,10,0,0,0,3
2014,10,14,13,100,90,0,260,10,0,0,0,3
2014,10,14,14,100,80,0,220,10,0,0,0,3
2014,10,14,15,110,73,10226,110,10,9,0,0,3
2014,10,14,16,90,80,0,0,0,0,0,0,3
2014,10,14,17,90,80,0,0,10,0,0,0,3
2014,10,14,18,100,65,10223,250,20,9,0,0,3
2014,10,14,19,80,80,0,0,10,0,0,0,3
2014,10,14,20,80,70,0,0,0,0,0,0,3
2014,10,14,21,99,77,10218,110,10,9,0,0,3
2014,10,14,22,80,80,0,0,0,0,0,0,3
2014,10,14,23,90,90,0,270,10,0,0,0,3
2014,10,15,0,129,92,10224,110,10,0,0,0,3
2014,10,15,1,160,120,0,0,10,0,0,0,4
2014,10,15,2,200,70,0,250,40,0,0,0,4
2014,10,15,3,202,92,10215,250,20,0,0,0,4
2014,10,15,4,220,60,0,230,40,0,0,0,2
2014,10,15,5,230,70,0,210,30,0,0,0,2
2014,10,15,6,227,52,10192,250,20,0,0,0,2
2014,10,15,7,230,60,0,250,40,0,0,0,2
2014,10,15,8,220,60,0,230,30,0,0,0,2
2014,10,15,9,215,73,10185,200,10,3,0,0,2
2014,10,15,10,180,90,0,160,20,0,0,0,4
2014,10,15,11,160,100,0,0,10,0,0,0,4
2014,10,15,12,169,101,10199,90,10,7,0,0,4
2014,10,15,13,140,120,0,0,0,0,0,0,3
2014,10,15,14,130,110,0,180,10,0,0,0,3
2014,10,15,15,149,101,10209,0,10,9,0,0,4
2014,10,15,16,130,120,0,0,10,0,0,0,3
2014,10,15,17,130,120,0,160,10,0,0,0,3
2014,10,15,18,135,103,10216,70,10,9,0,0,3
2014,10,15,19,130,120,0,0,10,0,0,0,3
2014,10,15,20,130,130,0,0,0,0,0,0,3
2014,10,15,21,147,107,10224,140,10,9,0,0,4
2014,10,15,22,130,120,0,0,0,0,0,0,3
2014,10,15,23,140,130,0,360,10,0,0,0,3
2014,10,16,0,157,110,10239,110,10,7,0,0,4
2014,10,16,1,170,140,0,0,10,0,0,0,4
2014,10,16,2,180,130,0,350,20,0,0,0,4
2014,10,16,3,211,125,10250,360,20,7,0,0,2
2014,10,16,4,210,120,0,50,20,0,0,0,4
2014,10,16,5,220,110,0,60,30,0,0,0,2
2014,10,16,6,214,117,10233,20,20,8,0,0,2
2014,10,16,7,220,120,0,60,20,0,0,0,2
2014,10,16,8,210,130,0,50,20,0,0,0,4
2014,10,16,9,203,123,10236,70,20,8,0,0,4
2014,10,16,10,190,130,0,60,20,0,0,0,4
2014,10,16,11,180,130,0,0,10,0,0,0,4
2014,10,16,12,186,135,10244,90,20,8,0,0,4
2014,10,16,13,180,130,0,50,20,0,0,0,4
2014,10,16,14,180,130,0,90,40,0,0,0,4
2014,10,16,15,177,117,10237,90,40,9,0,0,4
2014,10,16,16,160,140,0,0,10,0,0,0,4
2014,10,16,17,160,140,0,50,10,0,0,0,4
2014,10,16,18,166,126,10233,90,20,9,0,0,4
2014,10,16,19,160,140,0,90,30,0,0,0,4
2014,10,16,20,160,140,0,90,30,0,0,0,4
2014,10,16,21,164,135,10227,110,30,9,0,0,4
2014,10,16,22,170,140,0,140,20,0,0,0,4
2014,10,16,23,170,150,0,120,20,0,0,0,4
2014,10,17,0,179,146,10232,110,40,7,0,0,4
2014,10,17,1,200,160,0,110,30,0,0,0,4
2014,10,17,2,230,160,0,130,40,0,0,0,2
2014,10,17,3,230,151,10223,140,40,3,0,0,2
2014,10,17,4,250,110,0,180,40,0,0,0,2
2014,10,17,5,260,120,0,140,30,0,0,0,0
2014,10,17,6,250,136,10197,140,40,7,0,0,2
2014,10,17,7,250,120,0,140,40,0,0,0,2
2014,10,17,8,250,130,0,120,20,0,0,0,2
2014,10,17,9,230,143,10195,140,40,7,0,0,2
2014,10,17,10,220,150,0,120,40,0,0,0,2
2014,10,17,11,210,150,0,120,40,0,0,0,4
2014,10,17,12,203,149,10205,110,30,7,0,0,4
2014,10,17,13,210,150,0,130,30,0,0,0,4
2014,10,17,14,190,140,0,130,20,0,0,0,4
2014,10,17,15,184,153,10206,110,20,9,0,0,4
2014,10,17,16,180,150,0,150,20,0,0,0,4
2014,10,17,17,180,150,0,120,20,0,0,0,4
2014,10,17,18,179,146,10200,90,20,9,0,0,4
2014,10,17,19,160,140,0,60,20,0,0,0,4
2014,10,17,20,160,140,0,60,20,0,0,0,4
2014,10,17,21,167,147,10198,90,20,9,0,0,4
2014,10,17,22,160,140,0,50,20,0,0,0,4
2014,10,17,23,160,150,0,60,20,0,0,0,4
2014,10,18,0,183,150,10212,90,30,1,0,0,4
2014,10,18,1,210,160,0,110,30,0,0,0,4
2014,10,18,2,230,150,0,100,40,0,0,0,2
2014,10,18,3,237,150,10208,110,50,0,0,0,2
2014,10,18,4,270,140,0,120,60,0,0,0,0
2014,10,18,5,270,120,0,110,60,0,0,0,0
2014,10,18,6,255,105,10187,110,60,1,0,0,0
2014,10,18,7,260,110,0,120,60,0,0,0,0
2014,10,18,8,250,70,0,110,70,0,0,0,2
2014,10,18,9,229,66,10184,110,50,0,0,0,2
2014,10,18,10,220,110,0,110,60,0,0,0,2
2014,10,18,11,210,110,0,110,50,0,0,0,4
2014,10,18,12,188,109,10193,90,20,3,0,0,4
2014,10,18,13,190,120,0,130,40,0,0,0,4
2014,10,18,14,190,120,0,120,40,0,0,0,4
2014,10,18,15,186,139,10193,110,40,9,0,0,4
2014,10,18,16,190,140,0,120,40,0,0,0,4
2014,10,18,17,190,150,0,110,30,0,0,0,4
2014,10,18,18,180,163,10178,110,40,9,0,0,4
2014,10,18,19,180,160,0,120,30,0,0,0,4
2014,10,18,20,170,160,0,110,20,0,0,0,4
2014,10,18,21,175,164,10174,110,40,9,0,0,4
2014,10,18,22,160,160,0,60,20,0,0,0,4
2014,10,18,23,160,160,0,110,10,0,0,0,4
2014,10,19,0,189,169,10179,110,30,2,0,0,4
2014,10,19,1,210,160,0,140,30,0,0,0,4
2014,10,19,2,240,160,0,140,40,0,0,0,2
2014,10,19,3,242,160,10172,160,30,7,0,0,2
2014,10,19,4,260,150,0,160,30,0,0,0,0
2014,10,19,5,260,150,0,0,20,0,0,0,0
2014,10,19,6,256,153,10144,160,30,7,0,0,0
2014,10,19,7,270,140,0,140,30,0,0,0,0
2014,10,19,8,280,140,0,170,30,0,0,0,0
2014,10,19,9,249,171,10142,110,30,6,0,0,2
2014,10,19,10,240,170,0,110,30,0,0,0,2
2014,10,19,11,220,170,0,130,20,0,0,0,2
2014,10,19,12,215,167,10155,110,20,6,0,0,2
2014,10,19,13,200,170,0,0,10,0,0,0,4
2014,10,19,14,200,170,0,90,20,0,0,0,4
2014,10,19,15,205,153,10154,140,20,9,0,0,4
2014,10,19,16,180,170,0,0,10,0,0,0,4
2014,10,19,17,180,170,0,0,10,0,0,0,4
2014,10,19,18,191,158,10147,110,10,9,0,0,4
2014,10,19,19,170,170,0,90,10,0,0,0,4
2014,10,19,20,160,160,0,0,0,0,0,0,4
2014,10,19,21,181,166,10142,110,20,9,0,0,4
2014,10,19,22,160,160,0,60,10,0,0,0,4
2014,10,19,23,170,170,0,0,10,0,0,0,4
2014,10,20,0,211,175,10153,140,10,2,0,0,2
2014,10,20,1,230,180,0,0,10,0,0,0,2
2014,10,20,2,260,170,0,0,10,0,0,0,0
2014,10,20,3,264,172,10147,160,10,4,0,0,0
2014,10,20,4,290,170,0,0,10,0,0,0,0
2014,10,20,5,300,160,0,230,20,0,0,0,0
2014,10,20,6,285,174,10122,250,10,3,0,0,0
2014,10,20,7,290,170,0,0,10,0,0,0,0
2014,10,20,8,280,170,0,150,20,0,0,0,0
2014,10,20,9,270,172,10117,110,20,6,0,0,0
2014,10,20,10,230,180,0,140,20,0,0,0,2
2014,10,20,11,220,190,0,140,20,0,0,0,2
2014,10,20,12,231,180,10126,90,20,0,0,0,2
2014,10,20,13,220,180,0,140,30,0,0,0,2
2014,10,20,14,220,170,0,80,20,0,0,0,2
2014,10,20,15,214,195,10130,90,10,9,0,0,2
2014,10,20,16,200,180,0,40,10,0,0,0,4
2014,10,20,17,190,190,0,0,10,0,0,0,4
2014,10,20,18,209,196,10125,320,20,9,0,0,4
2014,10,20,19,210,190,0,320,20,0,0,0,4
2014,10,20,20,210,190,0,300,30,0,0,0,4
2014,10,20,21,200,197,10133,340,20,9,0,0,4
2014,10,20,22,200,200,0,0,10,0,0,0,4
2014,10,20,23,200,200,0,250,20,0,0,0,4
2014,10,21,0,192,188,10158,320,30,8,0,70,4
2014,10,21,1,200,190,0,290,40,0,0,0,4
2014,10,21,2,190,180,0,310,30,0,0,0,4
2014,10,21,3,184,178,10169,340,50,8,0,0,4
2014,10,21,4,180,180,0,330,40,0,0,0,4
2014,10,21,5,190,170,0,340,40,0,0,0,4
2014,10,21,6,177,171,10172,360,40,8,0,9,4
2014,10,21,7,180,170,0,350,30,0,0,0,4
2014,10,21,8,170,160,0,10,30,0,0,0,4
2014,10,21,9,162,157,10194,360,40,8,0,0,4
2014,10,21,10,170,150,0,10,30,0,0,0,4
2014,10,21,11,170,150,0,10,20,0,0,0,4
2014,10,21,12,161,150,10219,360,40,8,0,8,4
2014,10,21,13,160,150,0,360,20,0,0,0,4
2014,10,21,14,160,150,0,0,10,0,0,0,4
2014,10,21,15,161,143,10226,360,50,9,0,0,4
2014,10,21,16,160,150,0,340,30,0,0,0,4
2014,10,21,17,160,130,0,0,20,0,0,0,4
2014,10,21,18,142,129,10229,340,20,9,0,0,3
2014,10,21,19,130,120,0,350,20,0,0,0,3
2014,10,21,20,130,130,0,310,20,0,0,0,3
2014,10,21,21,134,126,10235,360,10,9,0,0,3
2014,10,21,22,120,120,0,0,10,0,0,0,3
2014,10,21,23,120,120,0,270,20,0,0,0,3
2014,10,22,0,147,141,10252,340,10,2,0,0,4
2014,10,22,1,160,150,0,320,30,0,0,0,4
2014,10,22,2,180,140,0,310,20,0,0,0,4
2014,10,22,3,199,131,10250,360,20,2,0,0,4
2014,10,22,4,210,120,0,340,30,0,0,0,4
2014,10,22,5,210,130,0,330,20,0,0,0,4
2014,10,22,6,212,124,10231,320,30,2,0,0,2
2014,10,22,7,220,120,0,0,20,0,0,0,2
2014,10,22,8,210,130,0,290,20,0,0,0,4
2014,10,22,9,195,120,10228,360,20,2,0,0,4
2014,10,22,10,160,140,0,350,10,0,0,0,4
2014,10,22,11,150,140,0,260,10,0,0,0,4
2014,10,22,12,154,134,10234,0,0,0,0,0,4
2014,10,22,13,130,130,0,270,10,0,0,0,3
2014,10,22,14,130,130,0,0,0,0,0,0,3
2014,10,22,15,139,126,10231,300,10,9,0,0,3
2014,10,22,16,120,120,0,0,0,0,0,0,3
2014,10,22,17,120,120,0,0,0,0,0,0,3
2014,10,22,18,135,127,10221,140,10,9,0,0,3
2014,10,22,19,110,110,0,330,10,0,0,0,3
2014,10,22,20,110,110,0,0,10,9,0,0,3
2014,10,22,21,122,117,10217,70,10,9,0,0,3
2014,10,22,22,120,120,0,0,10,9,0,0,3
2014,10,22,23,120,120,0,0,10,9,0,0,3
2014,10,23,0,146,135,10228,140,20,0,0,0,4
2014,10,23,1,150,150,0,150,20,0,0,0,4
2014,10,23,2,200,140,0,170,40,0,0,0,4
2014,10,23,3,208,140,10220,160,40,0,0,0,4
2014,10,23,4,240,120,0,160,30,0,0,0,2
2014,10,23,5,240,110,0,170,40,0,0,0,2
2014,10,23,6,242,82,10186,160,20,6,0,0,2
2014,10,23,7,250,70,0,180,20,0,0,0,2
2014,10,23,8,240,80,0,170,20,0,0,0,2
2014,10,23,9,227,84,10181,180,10,0,0,0,2
2014,10,23,10,170,120,0,0,0,0,0,0,4
2014,10,23,11,180,130,0,150,20,0,0,0,4
2014,10,23,12,176,125,10192,90,10,0,0,0,4
2014,10,23,13,140,130,0,140,10,0,0,0,3
2014,10,23,14,150,130,0,100,20,0,0,0,4
2014,10,23,15,157,128,10190,110,20,9,0,0,4
2014,10,23,16,130,130,0,0,10,0,0,0,3
2014,10,23,17,130,120,0,0,10,0,0,0,3
2014,10,23,18,140,127,10183,110,10,9,0,0,3
2014,10,23,19,130,130,0,0,10,0,0,0,3
2014,10,23,20,120,120,0,80,20,0,0,0,3
2014,10,23,21,135,122,10183,140,10,9,0,0,3
2014,10,23,22,120,120,0,70,30,0,0,0,3
2014,10,23,23,120,120,0,80,20,0,0,0,3
2014,10,24,0,164,141,10196,110,30,0,0,0,4
2014,10,24,1,190,150,0,130,20,0,0,0,4
2014,10,24,2,220,140,0,140,30,0,0,0,2
2014,10,24,3,223,126,10194,160,30,0,0,0,2
2014,10,24,4,250,130,0,0,20,0,0,0,2
2014,10,24,5,260,100,0,180,30,0,0,0,0
2014,10,24,6,255,98,10169,140,20,0,0,0,0
2014,10,24,7,270,70,0,0,20,0,0,0,0
2014,10,24,8,260,60,0,190,30,0,0,0,0
2014,10,24,9,244,62,10167,180,10,0,0,0,2
2014,10,24,10,180,120,0,0,10,0,0,0,4
2014,10,24,11,190,120,0,130,30,0,0,0,4
2014,10,24,12,183,123,10180,90,20,0,0,0,4
2014,10,24,13,180,120,0,0,10,0,0,0,4
2014,10,24,14,170,130,0,110,20,0,0,0,4
2014,10,24,15,170,123,10185,90,20,9,0,0,4
2014,10,24,16,140,130,0,30,20,0,0,0,3
2014,10,24,17,140,140,0,0,10,0,0,0,3
2014,10,24,18,156,125,10180,110,20,9,0,0,4
2014,10,24,19,130,130,0,70,10,0,0,0,3
2014,10,24,20,130,120,0,80,20,0,0,0,3
2014,10,24,21,150,140,10174,140,20,9,0,0,4
2014,10,24,22,120,120,0,0,0,0,0,0,3
2014,10,24,23,120,120,0,0,10,0,0,0,3
2014,10,25,0,172,159,10190,110,20,0,0,0,4
2014,10,25,1,200,140,0,0,10,0,0,0,4
2014,10,25,2,230,150,0,0,10,0,0,0,2
2014,10,25,3,233,143,10187,160,20,0,0,0,2
2014,10,25,4,270,140,0,0,20,0,0,0,0
2014,10,25,5,270,130,0,0,20,0,0,0,0
2014,10,25,6,265,136,10162,180,30,0,0,0,0
2014,10,25,7,270,120,0,180,20,0,0,0,0
2014,10,25,8,260,120,0,170,40,0,0,0,0
2014,10,25,9,248,121,10163,180,10,0,0,0,2
2014,10,25,10,200,150,0,180,20,0,0,0,4
2014,10,25,11,170,150,0,270,10,0,0,0,4
2014,10,25,12,184,141,10176,110,10,0,0,0,4
2014,10,25,13,150,140,0,140,10,0,0,0,4
2014,10,25,14,150,150,0,0,0,0,0,0,4
2014,10,25,15,181,136,10175,110,20,9,0,0,4
2014,10,25,16,140,140,0,0,0,0,0,0,3
2014,10,25,17,140,140,0,320,10,0,0,0,3
2014,10,25,18,169,142,10173,110,20,9,0,0,4
2014,10,25,19,140,140,0,20,10,0,0,0,3
2014,10,25,20,140,140,0,0,10,0,0,0,3
2014,10,25,21,156,143,10173,140,10,9,0,0,4
2014,10,25,22,120,120,0,0,10,0,0,0,3
2014,10,25,23,130,130,0,290,10,0,0,0,3
2014,10,26,0,178,160,10191,140,10,0,0,0,4
2014,10,26,1,200,170,0,260,20,0,0,0,4
2014,10,26,2,240,160,0,0,10,0,0,0,2
2014,10,26,3,249,158,10193,270,10,0,0,0,2
2014,10,26,4,280,140,0,0,10,0,0,0,0
2014,10,26,5,280,140,0,0,10,0,0,0,0
2014,10,26,6,282,113,10179,270,10,2,0,0,0
2014,10,26,7,280,120,0,50,20,0,0,0,0
2014,10,26,8,270,120,0,0,10,0,0,0,0
2014,10,26,9,257,115,10184,20,20,2,0,0,0
2014,10,26,10,230,140,0,120,20,0,0,0,2
2014,10,26,11,190,150,0,80,20,0,0,0,4
2014,10,26,12,207,116,10205,90,30,0,0,0,4
2014,10,26,13,190,130,0,0,10,0,0,0,4
2014,10,26,14,160,150,0,340,10,0,0,0,4
2014,10,26,15,191,117,10219,140,10,9,0,0,4
2014,10,26,16,150,140,0,0,10,0,0,0,4
2014,10,26,17,160,140,0,30,20,0,0,0,4
2014,10,26,18,178,156,10234,40,20,9,0,0,4
2014,10,26,19,170,160,0,50,30,0,0,0,4
2014,10,26,20,180,160,0,60,30,0,0,0,4
2014,10,26,21,179,153,10246,70,30,9,0,0,4
2014,10,26,22,180,160,0,60,40,0,0,0,4
2014,10,26,23,180,150,0,60,40,0,0,0,4
2014,10,27,0,178,145,10269,40,40,7,0,0,4
2014,10,27,1,190,150,0,70,50,0,0,0,4
2014,10,27,2,190,150,0,70,60,0,0,0,4
2014,10,27,3,180,127,10271,90,50,8,0,0,4
2014,10,27,4,190,140,0,70,60,0,0,0,4
2014,10,27,5,190,130,0,60,50,0,0,0,4
2014,10,27,6,189,117,10260,90,50,7,0,0,4
2014,10,27,7,190,120,0,90,50,0,0,0,4
2014,10,27,8,190,120,0,90,60,0,0,0,4
2014,10,27,9,184,112,10263,40,20,6,0,0,4
2014,10,27,10,170,130,0,60,30,0,0,0,4
2014,10,27,11,160,110,0,70,50,0,0,0,4
2014,10,27,12,157,96,10275,90,30,3,0,0,4
2014,10,27,13,150,100,0,80,50,0,0,0,4
2014,10,27,14,140,100,0,80,60,0,0,0,3
2014,10,27,15,134,91,10273,90,30,9,0,0,3
2014,10,27,16,110,100,0,70,30,0,0,0,3
2014,10,27,17,120,100,0,60,30,0,0,0,3
2014,10,27,18,125,90,10268,90,30,9,0,0,3
2014,10,27,19,110,100,0,70,20,0,0,0,3
2014,10,27,20,100,90,0,70,30,0,0,0,3
2014,10,27,21,121,93,10265,90,20,9,0,0,3
2014,10,27,22,100,90,0,80,30,0,0,0,3
2014,10,27,23,120,100,0,80,30,0,0,0,3
2014,10,28,0,138,100,10266,90,60,3,0,0,3
2014,10,28,1,160,110,0,90,50,0,0,0,4
2014,10,28,2,180,110,0,100,60,0,0,0,4
2014,10,28,3,175,106,10254,110,70,4,0,0,4
2014,10,28,4,200,100,0,90,60,0,0,0,4
2014,10,28,5,200,80,0,100,70,0,0,0,4
2014,10,28,6,193,103,10231,110,50,7,0,0,4
2014,10,28,7,200,100,0,100,60,0,0,0,4
2014,10,28,8,190,100,0,110,50,0,0,0,4
2014,10,28,9,185,113,10229,110,30,8,0,0,4
2014,10,28,10,190,110,0,110,40,0,0,0,4
2014,10,28,11,170,120,0,70,30,0,0,0,4
2014,10,28,12,174,119,10229,90,40,8,0,0,4
2014,10,28,13,170,120,0,70,40,0,0,0,4
