year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,1,21,16,30,0,0,310,20,0,0,0,1
2020,1,21,17,0,-10,0,270,20,0,0,0,1
2020,1,21,18,40,2,10271,320,40,9,0,0,1
2020,1,21,19,0,-30,0,280,20,0,0,0,1
2020,1,21,20,0,-20,0,270,30,0,0,0,1
2020,1,21,21,19,-7,10274,290,20,9,0,0,1
2020,1,21,22,0,-20,0,300,10,0,0,0,1
2020,1,21,23,-20,-30,0,270,10,0,0,0,1
2020,1,22,0,8,-16,10284,320,20,0,0,0,1
2020,1,22,1,10,-10,0,0,10,0,0,0,1
2020,1,22,2,30,-10,0,330,20,0,0,0,1
2020,1,22,3,46,-12,10286,320,20,0,0,0,1
2020,1,22,4,70,-20,0,250,20,0,0,0,1
2020,1,22,5,80,-30,0,280,20,0,0,0,2
2020,1,22,6,68,-32,10266,320,20,0,0,0,1
2020,1,22,7,80,-30,0,310,20,0,0,0,2
2020,1,22,8,70,-30,0,320,30,0,0,0,1
2020,1,22,9,62,-22,10264,340,20,0,0,0,1
2020,1,22,10,40,-30,0,10,20,0,0,0,1
2020,1,22,11,30,-30,0,70,20,0,0,0,1
2020,1,22,12,26,-19,10270,20,20,0,0,0,1
2020,1,22,13,30,-10,0,80,40,0,0,0,1
2020,1,22,14,0,-20,0,90,20,0,0,0,1
2020,1,22,15,6,-15,10265,90,20,9,0,0,1
2020,1,22,16,-10,-20,0,60,10,0,0,0,1
2020,1,22,17,-10,-20,0,60,20,0,0,0,1
2020,1,22,18,0,-17,10255,110,20,9,0,0,1
2020,1,22,19,-10,-20,0,60,20,0,0,0,1
2020,1,22,20,-20,-20,0,50,20,0,0,0,1
2020,1,22,21,-4,-14,10239,90,20,9,0,0,1
2020,1,22,22,-30,-40,0,70,20,0,0,0,1
2020,1,22,23,-30,-40,0,0,10,0,0,0,1
2020,1,23,0,1,-5,10243,110,20,0,0,0,1
2020,1,23,1,-10,-10,0,70,20,0,0,0,1
2020,1,23,2,20,10,0,80,20,0,0,0,1
2020,1,23,3,36,15,10237,140,30,0,0,0,1
2020,1,23,4,90,10,0,90,20,0,0,0,2
2020,1,23,5,110,-10,0,160,20,0,0,0,2
2020,1,23,6,105,-15,10204,140,30,0,0,0,2
2020,1,23,7,120,-20,0,110,30,0,0,0,2
2020,1,23,8,120,-20,0,110,30,0,0,0,2
2020,1,23,9,102,-15,10198,110,30,0,0,0,2
2020,1,23,10,100,20,0,100,40,0,0,0,2
2020,1,23,11,80,20,0,110,30,0,0,0,2
2020,1,23,12,68,15,10207,110,30,2,0,0,1
2020,1,23,13,50,20,0,70,20,0,0,0,1
2020,1,23,14,50,20,0,60,20,0,0,0,1
2020,1,23,15,59,12,10212,110,20,9,0,0,1
2020,1,23,16,40,20,0,60,20,0,0,0,1
2020,1,23,17,30,10,0,50,10,0,0,0,1
2020,1,23,18,53,27,10210,110,20,9,0,0,1
2020,1,23,19,20,10,0,70,10,0,0,0,1
2020,1,23,20,20,10,0,80,20,0,0,0,1
2020,1,23,21,43,26,10207,110,20,9,0,0,1
2020,1,23,22,10,0,0,70,30,0,0,0,1
2020,1,23,23,20,10,0,60,20,0,0,0,1
2020,1,24,0,53,36,10219,110,20,4,0,0,1
2020,1,24,1,50,40,0,70,30,0,0,0,1
2020,1,24,2,70,50,0,70,20,0,0,0,1
2020,1,24,3,97,45,10220,110,30,7,0,0,2
2020,1,24,4,120,60,0,80,30,0,0,0,2
2020,1,24,5,130,60,0,70,20,0,0,0,2
2020,1,24,6,137,51,10194,90,40,7,0,0,4
2020,1,24,7,150,60,0,70,40,0,0,0,4
2020,1,24,8,150,60,0,60,40,0,0,0,4
2020,1,24,9,131,58,10196,90,40,6,0,0,4
2020,1,24,10,100,50,0,80,50,0,0,0,2
2020,1,24,11,100,60,0,50,20,0,0,0,2
2020,1,24,12,109,59,10198,110,40,5,0,0,2
2020,1,24,13,90,60,0,70,30,0,0,0,2
2020,1,24,14,100,60,0,50,20,0,0,0,2
2020,1,24,15,112,55,10195,110,30,9,0,0,2
2020,1,24,16,90,60,0,0,10,0,0,0,2
2020,1,24,17,90,60,0,280,10,0,0,0,2
2020,1,24,18,100,63,10194,140,10,9,0,0,2
2020,1,24,19,90,80,0,170,10,0,0,0,2
2020,1,24,20,80,80,0,230,10,0,0,0,2
2020,1,24,21,91,85,10196,290,10,9,0,0,2
2020,1,24,22,100,90,0,280,30,0,0,0,2
2020,1,24,23,80,70,0,290,40,0,0,0,2
2020,1,25,0,83,72,10215,290,30,8,0,20,2
2020,1,25,1,80,70,0,280,30,0,0,0,2
2020,1,25,2,80,70,0,270,30,0,0,0,2
2020,1,25,3,75,64,10235,270,30,8,0,0,2
2020,1,25,4,70,70,0,310,30,0,0,0,1
2020,1,25,5,70,60,0,290,30,0,0,0,1
2020,1,25,6,77,65,10221,320,30,8,0,1,2
2020,1,25,7,70,60,0,290,30,0,0,0,1
2020,1,25,8,70,60,0,290,20,0,0,0,1
2020,1,25,9,75,58,10232,320,20,8,0,0,2
2020,1,25,10,70,60,0,0,10,0,0,0,1
2020,1,25,11,70,60,0,300,20,0,0,0,1
2020,1,25,12,69,55,10246,320,20,8,0,0,1
2020,1,25,13,70,60,0,290,20,0,0,0,1
2020,1,25,14,70,50,0,0,10,0,0,0,1
2020,1,25,15,66,57,10255,290,20,9,0,0,1
2020,1,25,16,70,50,0,310,20,0,0,0,1
2020,1,25,17,60,50,0,0,10,0,0,0,1
2020,1,25,18,61,49,10255,320,40,9,0,0,1
2020,1,25,19,60,50,0,310,20,0,0,0,1
2020,1,25,20,60,50,0,350,20,0,0,0,1
2020,1,25,21,56,46,10249,20,20,9,0,0,1
2020,1,25,22,60,40,0,0,10,0,0,0,1
2020,1,25,23,60,40,0,0,10,0,0,0,1
2020,1,26,0,59,47,10249,90,10,8,0,0,1
2020,1,26,1,70,50,0,0,10,0,0,0,1
2020,1,26,2,70,50,0,0,10,0,0,0,1
2020,1,26,3,69,49,10262,360,20,8,0,0,1
2020,1,26,4,80,50,0,0,10,0,0,0,2
2020,1,26,5,80,60,0,50,20,0,0,0,2
2020,1,26,6,78,51,10235,40,10,8,0,0,2
2020,1,26,7,80,50,0,50,20,0,0,0,2
2020,1,26,8,80,60,0,60,30,0,0,0,2
2020,1,26,9,77,50,10242,360,20,8,0,0,2
2020,1,26,10,80,60,0,80,40,0,0,0,2
2020,1,26,11,70,60,0,70,30,0,0,0,1
2020,1,26,12,75,51,10256,20,20,8,0,0,2
2020,1,26,13,70,60,0,20,20,0,0,0,1
2020,1,26,14,70,60,0,50,30,0,0,0,1
2020,1,26,15,69,40,10272,40,30,9,0,0,1
2020,1,26,16,70,40,0,50,40,0,0,0,1
2020,1,26,17,70,40,0,60,50,0,0,0,1
2020,1,26,18,59,18,10286,40,30,9,0,0,1
2020,1,26,19,60,20,0,50,40,0,0,0,1
2020,1,26,20,50,30,0,50,50,0,0,0,1
2020,1,26,21,44,29,10289,20,30,9,0,0,1
2020,1,26,22,50,30,0,60,40,0,0,0,1
2020,1,26,23,50,30,0,40,40,0,0,0,1
2020,1,27,0,41,20,10305,70,40,8,0,2,1
2020,1,27,1,40,20,0,60,50,0,0,0,1
2020,1,27,2,40,20,0,50,40,0,0,0,1
2020,1,27,3,36,-6,10317,20,60,8,0,0,1
2020,1,27,4,30,0,0,50,50,0,0,0,1
2020,1,27,5,30,0,0,50,50,0,0,0,1
2020,1,27,6,14,4,10304,20,20,8,0,1,1
2020,1,27,7,10,0,0,40,30,0,0,0,1
2020,1,27,8,10,0,0,40,30,0,0,0,1
2020,1,27,9,10,-2,10310,40,40,8,0,0,1
2020,1,27,10,10,0,0,60,40,0,0,0,1
2020,1,27,11,10,0,0,80,50,0,0,0,1
2020,1,27,12,8,-1,10317,90,20,8,0,9,1
2020,1,27,13,10,0,0,80,50,0,0,0,1
2020,1,27,14,0,-10,0,70,40,0,0,0,1
2020,1,27,15,-3,-9,10326,90,50,9,0,0,1
2020,1,27,16,0,-10,0,50,40,0,0,0,1
2020,1,27,17,0,-10,0,0,10,0,0,0,1
2020,1,27,18,0,-25,10326,40,30,9,0,10,1
2020,1,27,19,0,-10,0,50,30,0,0,0,1
2020,1,27,20,-10,-20,0,50,40,0,0,0,1
2020,1,27,21,-6,-19,10313,360,40,9,0,0,1
2020,1,27,22,-10,-10,0,70,40,0,0,0,1
2020,1,27,23,-10,-10,0,80,50,0,0,0,1
2020,1,28,0,-6,-14,10328,40,30,8,0,10,1
2020,1,28,1,0,-10,0,80,50,0,0,0,1
2020,1,28,2,0,-10,0,70,50,0,0,0,1
2020,1,28,3,6,-13,10325,70,40,8,0,0,1
2020,1,28,4,0,0,0,70,40,0,0,0,1
2020,1,28,5,10,0,0,80,50,0,0,0,1
2020,1,28,6,11,-5,10296,90,30,8,0,3,1
2020,1,28,7,10,0,0,70,40,0,0,0,1
2020,1,28,8,10,0,0,80,40,0,0,0,1
2020,1,28,9,12,0,10290,110,20,8,0,0,1
2020,1,28,10,0,0,0,70,40,0,0,0,1
2020,1,28,11,10,0,0,70,40,0,0,0,1
2020,1,28,12,8,2,10290,40,30,8,0,20,1
2020,1,28,13,10,0,0,50,30,0,0,0,1
2020,1,28,14,0,0,0,60,40,0,0,0,1
2020,1,28,15,4,1,10294,40,40,9,0,0,1
2020,1,28,16,0,0,0,70,50,0,0,0,1
2020,1,28,17,0,0,0,60,40,0,0,0,1
2020,1,28,18,3,-3,10291,40,30,9,0,50,1
2020,1,28,19,0,0,0,50,40,0,0,0,1
2020,1,28,20,0,0,0,50,40,0,0,0,1
2020,1,28,21,3,-4,10283,70,20,9,0,0,1
2020,1,28,22,0,0,0,60,30,0,0,0,1
2020,1,28,23,0,0,0,60,40,0,0,0,1
2020,1,29,0,4,-5,10289,70,30,8,0,6,1
2020,1,29,1,0,0,0,60,30,0,0,0,1
2020,1,29,2,10,0,0,40,30,0,0,0,1
2020,1,29,3,6,-3,10302,360,40,8,0,0,1
2020,1,29,4,10,0,0,30,30,0,0,0,1
2020,1,29,5,10,0,0,0,10,0,0,0,1
2020,1,29,6,3,-1,10282,360,30,8,0,20,1
2020,1,29,7,0,0,0,10,20,0,0,0,1
2020,1,29,8,10,0,0,10,20,0,0,0,1
2020,1,29,9,4,1,10288,340,30,8,0,0,1
2020,1,29,10,0,0,0,0,10,0,0,0,1
2020,1,29,11,0,0,0,0,10,0,0,0,1
2020,1,29,12,2,-1,10309,340,30,8,0,30,1
2020,1,29,13,0,0,0,350,10,0,0,0,1
2020,1,29,14,0,0,0,0,10,0,0,0,1
2020,1,29,15,1,-2,10316,340,30,9,0,0,1
2020,1,29,16,0,0,0,350,20,0,0,0,1
2020,1,29,17,0,0,0,330,20,0,0,0,1
2020,1,29,18,-1,-5,10316,340,40,9,0,3,1
2020,1,29,19,0,-10,0,340,30,0,0,0,1
2020,1,29,20,0,-10,0,330,20,0,0,0,1
2020,1,29,21,-8,-15,10321,320,10,9,0,0,1
2020,1,29,22,0,-10,0,340,20,0,0,0,1
2020,1,29,23,0,-20,0,0,10,0,0,0,1
2020,1,30,0,-7,-15,10335,340,10,3,0,1,1
2020,1,30,1,0,-10,0,330,10,0,0,0,1
2020,1,30,2,10,-20,0,350,20,0,0,0,1
2020,1,30,3,14,-17,10350,360,40,7,0,0,1
2020,1,30,4,30,-20,0,340,30,0,0,0,1
2020,1,30,5,30,-20,0,350,20,0,0,0,1
2020,1,30,6,34,-12,10334,360,30,7,0,0,1
2020,1,30,7,40,-30,0,20,20,0,0,0,1
2020,1,30,8,30,-20,0,10,20,0,0,0,1
2020,1,30,9,29,-37,10341,360,20,7,0,0,1
2020,1,30,10,20,-20,0,330,10,0,0,0,1
2020,1,30,11,10,-10,0,10,10,0,0,0,1
2020,1,30,12,17,-28,10356,20,20,7,0,0,1
2020,1,30,13,10,0,0,330,10,0,0,0,1
2020,1,30,14,10,-20,0,10,10,0,0,0,1
2020,1,30,15,9,-39,10370,340,20,9,0,0,1
2020,1,30,16,10,-50,0,20,10,0,0,0,1
2020,1,30,17,10,-50,0,50,20,0,0,0,1
2020,1,30,18,7,-57,10375,270,10,9,0,0,1
2020,1,30,19,0,-30,0,0,10,0,0,0,1
2020,1,30,20,-10,-30,0,10,10,0,0,0,1
2020,1,30,21,-6,-58,10365,20,20,9,0,0,1
2020,1,30,22,0,-50,0,50,20,0,0,0,1
2020,1,30,23,0,-40,0,50,20,0,0,0,1
2020,1,31,0,3,-53,10387,40,30,7,0,0,1
2020,1,31,1,10,-40,0,50,30,0,0,0,1
2020,1,31,2,20,-40,0,50,40,0,0,0,1
2020,1,31,3,32,-62,10388,40,10,7,0,0,1
2020,1,31,4,30,-60,0,50,30,0,0,0,1
2020,1,31,5,40,-60,0,60,40,0,0,0,1
2020,1,31,6,38,-59,10362,20,40,8,0,0,1
2020,1,31,7,30,-70,0,50,20,0,0,0,1
2020,1,31,8,40,-60,0,40,20,0,0,0,1
2020,1,31,9,30,-61,10366,20,30,7,0,0,1
2020,1,31,10,30,-60,0,40,20,0,0,0,1
2020,1,31,11,30,-50,0,40,30,0,0,0,1
2020,1,31,12,21,-40,10374,20,20,7,0,0,1
2020,1,31,13,20,-40,0,40,20,0,0,0,1
2020,1,31,14,20,-40,0,40,20,0,0,0,1
2020,1,31,15,20,-39,10371,70,20,9,0,0,1
2020,1,31,16,20,-30,0,50,30,0,0,0,1
2020,1,31,17,20,-30,0,70,40,0,0,0,1
2020,1,31,18,13,-38,10370,90,40,9,0,0,1
2020,1,31,19,10,-20,0,70,30,0,0,0,1
2020,1,31,20,10,-30,0,70,50,0,0,0,1
2020,1,31,21,9,-34,10355,90,20,9,0,0,1
2020,1,31,22,10,-30,0,90,40,0,0,0,1
2020,1,31,23,10,-30,0,70,30,0,0,0,1
2020,2,1,0,9,-39,10365,70,40,8,0,0,1
2020,2,1,1,10,-30,0,80,40,0,0,0,1
2020,2,1,2,20,-30,0,80,30,0,0,0,1
2020,2,1,3,26,-37,10364,90,30,7,0,0,1
2020,2,1,4,40,-30,0,90,20,0,0,0,1
2020,2,1,5,40,-30,0,0,10,0,0,0,1
2020,2,1,6,30,-36,10336,110,10,8,0,0,1
2020,2,1,7,40,-30,0,40,20,0,0,0,1
2020,2,1,8,40,-30,0,50,20,0,0,0,1
2020,2,1,9,32,-32,10331,90,20,8,0,0,1
2020,2,1,10,30,-20,0,50,20,0,0,0,1
2020,2,1,11,30,-20,0,60,20,0,0,0,1
2020,2,1,12,28,-23,10344,20,20,8,0,0,1
2020,2,1,13,30,-10,0,50,20,0,0,0,1
2020,2,1,14,30,-10,0,50,10,0,0,0,1
2020,2,1,15,25,-20,10342,40,10,9,0,0,1
2020,2,1,16,20,0,0,80,20,0,0,0,1
2020,2,1,17,20,0,0,80,20,0,0,0,1
2020,2,1,18,25,-9,10341,340,10,9,0,0,1
2020,2,1,19,20,0,0,20,10,0,0,0,1
2020,2,1,20,20,0,0,50,20,0,0,0,1
2020,2,1,21,11,-7,10329,340,10,9,0,0,1
2020,2,1,22,10,0,0,40,20,0,0,0,1
2020,2,1,23,0,0,0,50,10,0,0,0,1
2020,2,2,0,3,-4,10340,20,10,5,0,0,1
2020,2,2,1,20,10,0,80,30,0,0,0,1
2020,2,2,2,30,10,0,100,30,0,0,0,1
2020,2,2,3,40,9,10341,90,20,8,0,0,1
2020,2,2,4,50,10,0,100,20,0,0,0,1
2020,2,2,5,50,10,0,90,20,0,0,0,1
2020,2,2,6,51,7,10315,110,30,7,0,0,1
2020,2,2,7,60,10,0,80,30,0,0,0,1
2020,2,2,8,50,20,0,70,40,0,0,0,1
2020,2,2,9,43,18,10316,90,30,8,0,0,1
2020,2,2,10,40,20,0,90,40,0,0,0,1
2020,2,2,11,40,20,0,60,30,0,0,0,1
2020,2,2,12,40,24,10329,90,10,8,0,0,1
2020,2,2,13,40,30,0,70,30,0,0,0,1
2020,2,2,14,40,30,0,0,10,0,0,0,1
2020,2,2,15,41,23,10327,90,10,9,0,0,1
2020,2,2,16,40,30,0,0,10,0,0,0,1
2020,2,2,17,40,30,0,320,10,0,0,0,1
2020,2,2,18,40,24,10323,320,10,9,0,0,1
2020,2,2,19,40,30,0,0,0,0,0,0,1
2020,2,2,20,40,30,0,330,10,0,0,0,1
2020,2,2,21,41,25,10319,40,10,9,0,0,1
2020,2,2,22,40,20,0,40,10,0,0,0,1
2020,2,2,23,40,20,0,0,10,0,0,0,1
2020,2,3,0,37,28,10329,110,10,8,0,0,1
2020,2,3,1,40,30,0,0,10,0,0,0,1
2020,2,3,2,40,30,0,10,20,0,0,0,1
2020,2,3,3,39,35,10337,20,20,8,0,0,1
2020,2,3,4,40,40,0,0,10,0,0,0,1
2020,2,3,5,50,40,0,0,10,0,0,0,1
2020,2,3,6,51,26,10315,320,10,8,0,2,1
2020,2,3,7,50,30,0,0,10,0,0,0,1
2020,2,3,8,60,20,0,0,10,0,0,0,1
2020,2,3,9,54,15,10314,290,10,8,0,0,1
2020,2,3,10,50,10,0,0,10,0,0,0,1
2020,2,3,11,50,20,0,0,10,0,0,0,1
2020,2,3,12,49,19,10321,250,10,8,0,0,1
2020,2,3,13,40,20,0,250,20,0,0,0,1
2020,2,3,14,40,20,0,270,20,0,0,0,1
2020,2,3,15,40,15,10322,270,10,9,0,0,1
2020,2,3,16,20,0,0,270,20,0,0,0,1
2020,2,3,17,20,10,0,290,20,0,0,0,1
2020,2,3,18,22,7,10313,270,10,9,0,0,1
2020,2,3,19,10,0,0,250,20,0,0,0,1
2020,2,3,20,0,-10,0,250,20,0,0,0,1
2020,2,3,21,12,3,10314,290,20,9,0,0,1
2020,2,3,22,-10,-10,0,260,20,0,0,0,1
2020,2,3,23,-20,-20,0,240,20,0,0,0,1
2020,2,4,0,11,-4,10326,250,10,3,0,0,1
2020,2,4,1,30,10,0,270,20,0,0,0,1
2020,2,4,2,40,-10,0,280,30,0,0,0,1
2020,2,4,3,53,-23,10320,290,30,7,0,0,1
2020,2,4,4,70,-20,0,300,40,0,0,0,1
2020,2,4,5,70,-20,0,310,40,0,0,0,1
2020,2,4,6,82,-36,10291,340,30,3,0,0,2
2020,2,4,7,80,-20,0,320,40,0,0,0,2
2020,2,4,8,80,-30,0,300,30,0,0,0,2
2020,2,4,9,74,-47,10291,320,30,3,0,0,2
2020,2,4,10,60,-40,0,300,20,0,0,0,1
2020,2,4,11,20,-30,0,290,20,0,0,0,1
2020,2,4,12,53,-45,10305,250,10,2,0,0,1
2020,2,4,13,30,-20,0,290,30,0,0,0,1
2020,2,4,14,40,-10,0,310,30,0,0,0,1
2020,2,4,15,35,-27,10321,20,10,9,0,0,1
2020,2,4,16,20,-20,0,300,20,0,0,0,1
2020,2,4,17,-10,-30,0,270,10,0,0,0,1
2020,2,4,18,22,-91,10325,320,20,9,0,0,1
2020,2,4,19,0,-40,0,0,10,0,0,0,1
2020,2,4,20,-10,-60,0,330,20,0,0,0,1
2020,2,4,21,-1,-81,10332,340,20,9,0,0,1
2020,2,4,22,-10,-60,0,330,20,0,0,0,1
2020,2,4,23,-20,-60,0,300,20,0,0,0,1
2020,2,5,0,-1,-57,10346,340,20,0,0,0,1
2020,2,5,1,30,-40,0,310,20,0,0,0,1
2020,2,5,2,40,-60,0,330,30,0,0,0,1
2020,2,5,3,49,-100,10356,290,30,0,0,0,1
2020,2,5,4,70,-120,0,360,30,0,0,0,1
2020,2,5,5,70,-120,0,20,30,0,0,0,1
2020,2,5,6,71,-106,10330,340,40,6,0,0,2
2020,2,5,7,80,-110,0,320,30,0,0,0,2
2020,2,5,8,80,-110,0,330,50,0,0,0,2
2020,2,5,9,68,-104,10321,290,20,7,0,0,1
2020,2,5,10,40,-80,0,280,20,0,0,0,1
2020,2,5,11,40,-60,0,270,20,0,0,0,1
2020,2,5,12,47,-87,10322,250,20,6,0,0,1
2020,2,5,13,10,-50,0,250,20,0,0,0,1
2020,2,5,14,0,-50,0,0,10,0,0,0,1
2020,2,5,15,7,-53,10323,320,10,9,0,0,1
2020,2,5,16,-10,-40,0,270,10,0,0,0,1
2020,2,5,17,-20,-40,0,270,10,0,0,0,1
2020,2,5,18,7,-55,10312,270,10,9,0,0,1
2020,2,5,19,-10,-40,0,250,10,0,0,0,1
2020,2,5,20,-10,-40,0,0,0,0,0,0,1
2020,2,5,21,-11,-48,10296,290,10,9,0,0,1
2020,2,5,22,-10,-30,0,0,10,0,0,0,1
2020,2,5,23,-10,-30,0,140,20,0,0,0,1
2020,2,6,0,-4,-29,10296,140,10,7,0,0,1
2020,2,6,1,20,-10,0,260,20,0,0,0,1
2020,2,6,2,50,-20,0,0,10,0,0,0,1
2020,2,6,3,71,-66,10298,0,10,7,0,0,2
2020,2,6,4,80,-80,0,0,10,0,0,0,2
2020,2,6,5,90,-50,0,130,20,0,0,0,2
2020,2,6,6,90,-81,10267,180,20,7,0,0,2
2020,2,6,7,90,-90,0,220,30,0,0,0,2
2020,2,6,8,90,-90,0,240,30,0,0,0,2
2020,2,6,9,82,-83,10260,200,40,0,0,0,2
2020,2,6,10,60,-60,0,170,20,0,0,0,1
2020,2,6,11,40,-50,0,180,20,0,0,0,1
2020,2,6,12,33,-51,10267,70,10,0,0,0,1
2020,2,6,13,10,-30,0,240,10,0,0,0,1
2020,2,6,14,0,-20,0,0,0,0,0,0,1
2020,2,6,15,6,-37,10268,110,20,9,0,0,1
2020,2,6,16,-10,-30,0,0,0,0,0,0,1
2020,2,6,17,-20,-20,0,0,0,0,0,0,1
2020,2,6,18,5,-36,10256,110,10,9,0,0,1
2020,2,6,19,-10,-20,0,0,10,0,0,0,1
2020,2,6,20,-10,-10,0,30,10,0,0,0,1
2020,2,6,21,-2,-36,10246,90,10,9,0,0,1
2020,2,6,22,-10,-20,0,270,10,0,0,0,1
2020,2,6,23,-10,-20,0,0,0,0,0,0,1
2020,2,7,0,8,-23,10255,70,10,6,0,0,1
2020,2,7,1,40,0,0,0,0,0,0,0,1
2020,2,7,2,70,-10,0,0,10,0,0,0,1
2020,2,7,3,97,-29,10256,220,20,0,0,0,2
2020,2,7,4,120,-40,0,240,20,0,0,0,2
2020,2,7,5,130,-30,0,0,10,0,0,0,2
2020,2,7,6,126,-32,10228,320,10,7,0,0,2
2020,2,7,7,130,-30,0,0,10,0,0,0,2
2020,2,7,8,130,-40,0,320,40,0,0,0,2
2020,2,7,9,116,-26,10239,270,20,7,0,0,2
2020,2,7,10,100,-20,0,270,20,0,0,0,2
2020,2,7,11,90,-10,0,300,30,0,0,0,2
2020,2,7,12,90,-9,10268,340,30,2,0,0,2
2020,2,7,13,80,-10,0,340,20,0,0,0,2
2020,2,7,14,80,-10,0,350,20,0,0,0,2
2020,2,7,15,62,-19,10298,20,70,9,0,0,1
2020,2,7,16,50,-30,0,30,40,0,0,0,1
2020,2,7,17,40,-20,0,30,40,0,0,0,1
2020,2,7,18,21,-24,10323,20,40,9,0,0,1
2020,2,7,19,20,-20,0,30,30,0,0,0,1
2020,2,7,20,10,-30,0,20,30,0,0,0,1
2020,2,7,21,0,-43,10338,40,10,9,0,0,1
2020,2,7,22,0,-50,0,40,20,0,0,0,1
2020,2,7,23,0,-50,0,30,20,0,0,0,1
2020,2,8,0,0,-52,10363,360,20,0,0,0,1
2020,2,8,1,20,-70,0,40,50,0,0,0,1
2020,2,8,2,30,-80,0,50,40,0,0,0,1
2020,2,8,3,31,-89,10374,20,30,0,0,0,1
2020,2,8,4,50,-80,0,30,20,0,0,0,1
2020,2,8,5,50,-90,0,0,30,0,0,0,1
2020,2,8,6,51,-119,10354,360,40,0,0,0,1
2020,2,8,7,60,-120,0,60,50,0,0,0,1
2020,2,8,8,60,-160,0,40,30,0,0,0,1
2020,2,8,9,42,-131,10352,20,40,0,0,0,1
2020,2,8,10,20,-130,0,60,30,0,0,0,1
2020,2,8,11,10,-110,0,60,40,0,0,0,1
2020,2,8,12,4,-126,10352,40,30,0,0,0,1
2020,2,8,13,-10,-90,0,70,20,0,0,0,1
2020,2,8,14,-10,-80,0,60,20,0,0,0,1
2020,2,8,15,-9,-113,10358,70,10,9,0,0,1
2020,2,8,16,-20,-80,0,0,10,0,0,0,1
2020,2,8,17,-40,-70,0,0,10,0,0,0,1
2020,2,8,18,-18,-90,10364,90,40,9,0,0,1
2020,2,8,19,-50,-80,0,80,40,0,0,0,1
2020,2,8,20,-40,-70,0,70,10,0,0,0,1
2020,2,8,21,-35,-97,10359,90,20,9,0,0,1
2020,2,8,22,-50,-70,0,90,10,0,0,0,1
2020,2,8,23,-50,-70,0,60,10,0,0,0,1
2020,2,9,0,-22,-83,10368,110,30,0,0,0,1
2020,2,9,1,0,-60,0,110,20,0,0,0,1
2020,2,9,2,20,-90,0,140,30,0,0,0,1
2020,2,9,3,27,-120,10362,140,30,2,0,0,1
2020,2,9,4,50,-110,0,0,20,0,0,0,1
2020,2,9,5,60,-120,0,0,20,0,0,0,1
2020,2,9,6,60,-130,10328,110,20,0,0,0,1
2020,2,9,7,60,-130,0,0,20,0,0,0,1
2020,2,9,8,60,-140,0,130,20,0,0,0,1
2020,2,9,9,54,-141,10317,110,20,0,0,0,1
2020,2,9,10,50,-130,0,140,20,0,0,0,1
2020,2,9,11,30,-80,0,140,30,0,0,0,1
2020,2,9,12,13,-99,10321,90,10,0,0,0,1
2020,2,9,13,-10,-80,0,0,10,0,0,0,1
2020,2,9,14,-30,-70,0,0,10,0,0,0,1
2020,2,9,15,-3,-85,10307,140,10,9,0,0,1
2020,2,9,16,-30,-50,0,0,0,0,0,0,1
2020,2,9,17,-50,-60,0,260,10,0,0,0,1
2020,2,9,18,-19,-80,10288,110,10,9,0,0,1
2020,2,9,19,-60,-60,0,280,10,0,0,0,1
2020,2,9,20,-50,-60,0,0,10,0,0,0,1
2020,2,9,21,-30,-77,10272,90,10,9,0,0,1
2020,2,9,22,-60,-80,0,0,0,0,0,0,1
2020,2,9,23,-50,-70,0,70,10,0,0,0,1
2020,2,10,0,-8,-72,10268,140,10,0,0,0,1
2020,2,10,1,10,-50,0,0,10,0,0,0,1
2020,2,10,2,50,-80,0,0,10,0,0,0,1
2020,2,10,3,61,-68,10256,110,20,0,0,0,1
2020,2,10,4,100,-60,0,0,10,0,0,0,2
2020,2,10,5,120,-80,0,0,20,0,0,0,2
2020,2,10,6,114,-79,10213,160,20,0,0,0,2
2020,2,10,7,120,-90,0,240,40,0,0,0,2
2020,2,10,8,120,-100,0,220,40,0,0,0,2
2020,2,10,9,108,-79,10199,180,20,3,0,0,2
2020,2,10,10,80,-60,0,200,20,0,0,0,2
2020,2,10,11,60,-50,0,180,20,0,0,0,1
2020,2,10,12,58,-52,10200,140,10,2,0,0,1
2020,2,10,13,30,-40,0,240,10,0,0,0,1
2020,2,10,14,30,-30,0,240,10,0,0,0,1
2020,2,10,15,42,-36,10194,90,10,9,0,0,1
2020,2,10,16,20,-20,0,0,10,0,0,0,1
2020,2,10,17,20,-10,0,0,10,0,0,0,1
2020,2,10,18,29,-26,10185,90,10,9,0,0,1
2020,2,10,19,10,-20,0,0,10,0,0,0,1
2020,2,10,20,0,-30,0,0,10,0,0,0,1
2020,2,10,21,13,-32,10171,110,10,9,0,0,1
2020,2,10,22,20,-30,0,260,30,0,0,0,1
2020,2,10,23,30,-20,0,250,50,0,0,0,1
2020,2,11,0,20,-18,10182,110,10,2,0,0,1
2020,2,11,1,80,-10,0,250,50,0,0,0,2
2020,2,11,2,110,-10,0,240,50,0,0,0,2
2020,2,11,3,120,-12,10170,250,30,0,0,0,2
2020,2,11,4,140,-10,0,240,60,0,0,0,4
2020,2,11,5,150,0,0,260,70,0,0,0,4
2020,2,11,6,156,-2,10138,290,30,0,0,0,4
2020,2,11,7,160,0,0,260,60,0,0,0,4
