year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,1,21,12,65,56,10204,110,10,8,0,40,1
2020,1,21,13,70,60,0,120,20,0,0,0,1
2020,1,21,14,70,60,0,140,20,0,0,0,1
2020,1,21,15,62,53,10217,180,10,8,0,0,1
2020,1,21,16,60,60,0,0,10,0,0,0,1
2020,1,21,17,60,50,0,0,10,0,0,0,1
2020,1,21,18,60,50,10213,160,20,8,0,3,1
2020,1,21,19,40,40,0,160,40,0,0,0,1
2020,1,21,20,50,40,0,180,40,0,0,0,1
2020,1,21,21,41,32,10198,320,10,0,0,0,1
2020,1,21,22,30,30,0,310,20,0,0,0,1
2020,1,21,23,20,10,0,360,10,0,0,0,1
2020,1,22,0,53,43,10218,320,20,7,0,0,1
2020,1,22,1,50,50,0,210,20,0,0,0,1
2020,1,22,2,80,60,0,0,10,0,0,0,2
2020,1,22,3,89,41,10214,250,20,5,0,0,2
2020,1,22,4,100,60,0,250,50,0,0,0,2
2020,1,22,5,90,60,0,220,40,0,0,0,2
2020,1,22,6,101,43,10194,270,10,7,0,0,2
2020,1,22,7,100,60,0,240,40,0,0,0,2
2020,1,22,8,100,50,0,230,20,0,0,0,2
2020,1,22,9,97,41,10198,250,10,2,0,0,2
2020,1,22,10,70,50,0,0,10,0,0,0,1
2020,1,22,11,50,40,0,170,20,0,0,0,1
2020,1,22,12,51,23,10210,20,20,2,0,0,1
2020,1,22,13,60,40,0,50,30,0,0,0,1
2020,1,22,14,50,30,0,60,30,0,0,0,1
2020,1,22,15,52,17,10222,110,10,8,0,0,1
2020,1,22,16,50,30,0,40,10,0,0,0,1
2020,1,22,17,50,30,0,40,20,0,0,0,1
2020,1,22,18,52,20,10217,90,30,8,0,0,1
2020,1,22,19,50,30,0,90,40,0,0,0,1
2020,1,22,20,50,30,0,30,30,0,0,0,1
2020,1,22,21,41,13,10241,20,30,8,0,0,1
2020,1,22,22,40,20,0,40,40,0,0,0,1
2020,1,22,23,40,10,0,60,50,0,0,0,1
2020,1,23,0,32,-1,10258,40,40,8,0,0,1
2020,1,23,1,40,10,0,60,50,0,0,0,1
2020,1,23,2,40,0,0,50,50,0,0,0,1
2020,1,23,3,36,-10,10269,40,30,8,0,0,1
2020,1,23,4,40,0,0,50,40,0,0,0,1
2020,1,23,5,40,0,0,60,40,0,0,0,1
2020,1,23,6,33,-11,10250,70,30,8,0,0,1
2020,1,23,7,40,0,0,50,40,0,0,0,1
2020,1,23,8,40,-10,0,70,50,0,0,0,1
2020,1,23,9,32,-23,10258,70,20,8,0,0,1
2020,1,23,10,30,-10,0,80,50,0,0,0,1
2020,1,23,11,30,-10,0,70,50,0,0,0,1
2020,1,23,12,25,-18,10274,70,30,8,0,0,1
2020,1,23,13,30,-10,0,80,70,0,0,0,1
2020,1,23,14,20,-20,0,70,70,0,0,0,1
2020,1,23,15,11,-38,10294,90,40,8,0,0,1
2020,1,23,16,10,-30,0,70,60,0,0,0,1
2020,1,23,17,10,-40,0,70,60,0,0,0,1
2020,1,23,18,2,-48,10292,70,40,8,0,0,1
2020,1,23,19,0,-40,0,70,60,0,0,0,1
2020,1,23,20,0,-30,0,70,60,0,0,0,1
2020,1,23,21,-9,-61,10285,90,30,0,0,0,1
2020,1,23,22,-10,-40,0,70,60,0,0,0,1
2020,1,23,23,-10,-40,0,70,60,0,0,0,1
2020,1,24,0,-12,-67,10306,90,30,4,0,0,1
2020,1,24,1,0,-50,0,70,80,0,0,0,1
2020,1,24,2,0,-60,0,80,80,0,0,0,1
2020,1,24,3,4,-65,10302,90,50,8,0,0,1
2020,1,24,4,10,-60,0,70,70,0,0,0,1
2020,1,24,5,10,-60,0,70,70,0,0,0,1
2020,1,24,6,8,-77,10277,70,50,8,0,0,1
2020,1,24,7,10,-70,0,80,80,0,0,0,1
2020,1,24,8,10,-70,0,80,70,0,0,0,1
2020,1,24,9,2,-64,10284,90,50,8,0,0,1
2020,1,24,10,0,-40,0,90,70,0,0,0,1
2020,1,24,11,-10,-30,0,80,70,0,0,0,1
2020,1,24,12,-12,-32,10291,110,30,8,0,6,1
2020,1,24,13,0,-30,0,90,60,0,0,0,1
2020,1,24,14,0,-40,0,80,60,0,0,0,1
2020,1,24,15,-14,-46,10311,90,40,9,0,0,1
2020,1,24,16,-20,-30,0,60,40,0,0,0,1
2020,1,24,17,-20,-30,0,70,60,0,0,0,1
2020,1,24,18,-22,-33,10311,70,30,9,0,20,1
2020,1,24,19,-20,-20,0,70,70,0,0,0,1
2020,1,24,20,-20,-30,0,60,70,0,0,0,1
2020,1,24,21,-22,-36,10300,70,30,9,0,0,1
2020,1,24,22,-20,-30,0,60,60,0,0,0,1
2020,1,24,23,-20,-30,0,70,60,0,0,0,1
2020,1,25,0,-18,-31,10299,70,30,8,0,30,1
2020,1,25,1,-20,-20,0,70,80,0,0,0,1
2020,1,25,2,-10,-20,0,60,70,0,0,0,1
2020,1,25,3,-14,-30,10304,40,60,8,0,0,1
2020,1,25,4,-10,-20,0,50,50,0,0,0,1
2020,1,25,5,-10,-20,0,50,50,0,0,0,1
2020,1,25,6,-14,-25,10287,40,70,8,0,60,1
2020,1,25,7,-10,-20,0,60,60,0,0,0,1
2020,1,25,8,-10,-20,0,70,80,0,0,0,1
2020,1,25,9,-18,-29,10303,70,40,8,0,0,1
2020,1,25,10,-20,-20,0,70,70,0,0,0,1
2020,1,25,11,-20,-20,0,50,40,0,0,0,1
2020,1,25,12,-19,-33,10325,70,30,8,0,60,1
2020,1,25,13,-20,-30,0,50,40,0,0,0,1
2020,1,25,14,-20,-30,0,50,30,0,0,0,1
2020,1,25,15,-25,-48,10338,40,40,9,0,0,1
2020,1,25,16,-20,-40,0,50,40,0,0,0,1
2020,1,25,17,-20,-30,0,40,20,0,0,0,1
2020,1,25,18,-29,-49,10349,20,30,9,0,9,1
2020,1,25,19,-30,-40,0,40,30,0,0,0,1
2020,1,25,20,-30,-50,0,40,30,0,0,0,1
2020,1,25,21,-30,-63,10347,20,20,9,0,0,1
2020,1,25,22,-30,-60,0,40,20,0,0,0,1
2020,1,25,23,-30,-60,0,50,30,0,0,0,1
2020,1,26,0,-29,-62,10358,40,30,7,0,0,1
2020,1,26,1,-20,-50,0,50,40,0,0,0,1
2020,1,26,2,-20,-50,0,60,60,0,0,0,1
2020,1,26,3,-23,-67,10364,70,50,7,0,0,1
2020,1,26,4,-20,-50,0,70,60,0,0,0,1
2020,1,26,5,-10,-70,0,50,50,0,0,0,1
2020,1,26,6,-7,-75,10332,70,40,6,0,0,1
2020,1,26,7,-20,-70,0,70,60,0,0,0,1
2020,1,26,8,-10,-60,0,80,60,0,0,0,1
2020,1,26,9,-17,-80,10331,40,30,7,0,0,1
2020,1,26,10,-20,-60,0,60,40,0,0,0,1
2020,1,26,11,-20,-50,0,80,50,0,0,0,1
2020,1,26,12,-23,-67,10336,70,20,8,0,0,1
2020,1,26,13,-30,-50,0,70,60,0,0,0,1
2020,1,26,14,-20,-50,0,70,50,0,0,0,1
2020,1,26,15,-27,-62,10335,70,30,9,0,0,1
2020,1,26,16,-30,-60,0,70,60,0,0,0,1
2020,1,26,17,-30,-60,0,70,50,0,0,0,1
2020,1,26,18,-30,-72,10328,40,20,9,0,0,1
2020,1,26,19,-30,-60,0,70,40,0,0,0,1
2020,1,26,20,-30,-60,0,60,40,0,0,0,1
2020,1,26,21,-29,-65,10303,70,30,9,0,0,1
2020,1,26,22,-30,-50,0,70,70,0,0,0,1
2020,1,26,23,-30,-50,0,70,60,0,0,0,1
2020,1,27,0,-30,-52,10299,90,30,8,0,2,1
2020,1,27,1,-30,-40,0,70,40,0,0,0,1
2020,1,27,2,-30,-30,0,70,50,0,0,0,1
2020,1,27,3,-26,-36,10295,90,20,8,0,0,1
2020,1,27,4,-20,-30,0,70,50,0,0,0,1
2020,1,27,5,-20,-30,0,70,50,0,0,0,1
2020,1,27,6,-16,-26,10263,70,10,8,0,110,1
2020,1,27,7,-20,-20,0,70,50,0,0,0,1
2020,1,27,8,-10,-20,0,70,50,0,0,0,1
2020,1,27,9,-12,-20,10249,70,20,8,0,0,1
2020,1,27,10,-10,-20,0,50,20,0,0,0,1
2020,1,27,11,-10,-10,0,30,20,0,0,0,1
2020,1,27,12,-12,-18,10255,360,20,8,0,50,1
2020,1,27,13,-10,-10,0,20,20,0,0,0,1
2020,1,27,14,-10,-10,0,0,10,0,0,0,1
2020,1,27,15,-9,-16,10256,360,20,9,0,0,1
2020,1,27,16,-10,-10,0,330,20,0,0,0,1
2020,1,27,17,-10,-10,0,350,20,0,0,0,1
2020,1,27,18,-12,-20,10262,360,40,9,0,30,1
2020,1,27,19,-10,-10,0,10,20,0,0,0,1
2020,1,27,20,-10,-20,0,10,30,0,0,0,1
2020,1,27,21,-14,-22,10257,360,40,9,0,0,1
2020,1,27,22,-10,-20,0,360,20,0,0,0,1
2020,1,27,23,-10,-20,0,10,20,0,0,0,1
2020,1,28,0,-19,-27,10282,340,30,8,0,0,1
2020,1,28,1,-10,-20,0,350,30,0,0,0,1
2020,1,28,2,-10,-20,0,350,30,0,0,0,1
2020,1,28,3,-19,-35,10298,340,50,8,0,0,1
2020,1,28,4,-10,-20,0,330,30,0,0,0,1
2020,1,28,5,-10,-20,0,340,40,0,0,0,1
2020,1,28,6,-13,-35,10290,360,40,8,0,1,1
2020,1,28,7,-10,-30,0,340,30,0,0,0,1
2020,1,28,8,-10,-40,0,340,20,0,0,0,1
2020,1,28,9,-12,-44,10296,340,20,8,0,0,1
2020,1,28,10,-10,-40,0,320,20,0,0,0,1
2020,1,28,11,-20,-40,0,310,20,0,0,0,1
2020,1,28,12,-34,-60,10312,360,20,7,0,0,1
2020,1,28,13,-30,-50,0,330,20,0,0,0,1
2020,1,28,14,-30,-50,0,310,20,0,0,0,1
2020,1,28,15,-28,-61,10330,340,20,9,0,0,1
2020,1,28,16,-30,-50,0,310,20,0,0,0,1
2020,1,28,17,-50,-60,0,270,20,0,0,0,1
2020,1,28,18,-25,-61,10329,320,20,8,0,0,1
2020,1,28,19,-40,-50,0,260,20,0,0,0,1
2020,1,28,20,-30,-50,0,300,20,0,0,0,1
2020,1,28,21,-33,-63,10325,320,30,8,0,0,1
2020,1,28,22,-40,-60,0,300,10,0,0,0,1
2020,1,28,23,-50,-60,0,300,20,0,0,0,1
2020,1,29,0,-39,-62,10329,340,20,8,0,0,1
2020,1,29,1,-40,-60,0,290,20,0,0,0,1
2020,1,29,2,-30,-60,0,320,30,0,0,0,1
2020,1,29,3,-21,-63,10342,270,30,7,0,0,1
2020,1,29,4,-20,-50,0,280,30,0,0,0,1
2020,1,29,5,-10,-60,0,290,30,0,0,0,1
2020,1,29,6,-5,-71,10312,270,30,7,0,0,1
2020,1,29,7,-10,-60,0,280,30,0,0,0,1
2020,1,29,8,-10,-60,0,290,20,0,0,0,1
2020,1,29,9,-11,-74,10311,270,10,7,0,0,1
2020,1,29,10,-40,-70,0,290,20,0,0,0,1
2020,1,29,11,-40,-60,0,290,10,0,0,0,1
2020,1,29,12,-35,-68,10319,250,10,0,0,0,1
2020,1,29,13,-60,-70,0,280,10,0,0,0,1
2020,1,29,14,-80,-90,0,0,10,0,0,0,1
2020,1,29,15,-47,-67,10328,250,10,9,0,0,1
2020,1,29,16,-90,-90,0,320,10,0,0,0,1
2020,1,29,17,-90,-100,0,0,10,0,0,0,1
2020,1,29,18,-55,-70,10321,160,10,8,0,0,1
2020,1,29,19,-80,-90,0,0,0,0,0,0,1
2020,1,29,20,-80,-90,0,0,0,0,0,0,1
2020,1,29,21,-63,-72,10312,270,10,0,0,0,1
2020,1,29,22,-100,-110,0,0,10,0,0,0,1
2020,1,29,23,-110,-120,0,260,10,0,0,0,1
2020,1,30,0,-71,-80,10320,20,10,6,0,0,1
2020,1,30,1,-80,-80,0,0,10,0,0,0,1
2020,1,30,2,-30,-40,0,0,10,0,0,0,1
2020,1,30,3,-3,-55,10322,320,10,0,0,0,1
2020,1,30,4,0,-70,0,0,0,0,0,0,1
2020,1,30,5,10,-60,0,90,20,0,0,0,1
2020,1,30,6,21,-72,10288,160,10,0,0,0,1
2020,1,30,7,10,-90,0,130,20,0,0,0,1
2020,1,30,8,10,-70,0,150,20,0,0,0,1
2020,1,30,9,1,-81,10277,140,20,2,0,0,1
2020,1,30,10,-20,-60,0,260,10,0,0,0,1
2020,1,30,11,-30,-60,0,310,10,0,0,0,1
2020,1,30,12,-22,-50,10297,140,10,6,0,0,1
2020,1,30,13,-50,-60,0,260,10,0,0,0,1
2020,1,30,14,-50,-60,0,280,10,0,0,0,1
2020,1,30,15,-36,-69,10307,320,10,9,0,0,1
2020,1,30,16,-50,-60,0,0,10,0,0,0,1
2020,1,30,17,-40,-50,0,210,10,0,0,0,1
2020,1,30,18,-29,-52,10308,70,10,8,0,0,1
2020,1,30,19,-30,-40,0,20,20,0,0,0,1
2020,1,30,20,-30,-50,0,270,10,0,0,0,1
2020,1,30,21,-19,-65,10309,190,10,8,0,0,1
2020,1,30,22,-30,-40,0,210,10,0,0,0,1
2020,1,30,23,-30,-40,0,280,10,0,0,0,1
2020,1,31,0,-16,-56,10314,0,0,7,0,0,1
2020,1,31,1,-20,-40,0,280,10,0,0,0,1
2020,1,31,2,0,-40,0,0,10,0,0,0,1
2020,1,31,3,10,-80,10320,340,10,8,0,0,1
2020,1,31,4,10,-80,0,330,20,0,0,0,1
2020,1,31,5,20,-80,0,330,30,0,0,0,1
2020,1,31,6,29,-84,10300,270,10,7,0,0,1
2020,1,31,7,30,-90,0,240,10,0,0,0,1
2020,1,31,8,30,-80,0,260,10,0,0,0,1
2020,1,31,9,25,-71,10306,220,10,0,0,0,1
2020,1,31,10,0,-70,0,290,20,0,0,0,1
2020,1,31,11,-20,-60,0,0,20,0,0,0,1
2020,1,31,12,-9,-62,10319,270,10,0,0,0,1
2020,1,31,13,-40,-60,0,230,10,0,0,0,1
2020,1,31,14,-50,-60,0,260,10,0,0,0,1
2020,1,31,15,-20,-65,10320,250,10,9,0,0,1
2020,1,31,16,-60,-70,0,250,10,0,0,0,1
2020,1,31,17,-60,-70,0,270,10,0,0,0,1
2020,1,31,18,-52,-64,10314,180,10,0,0,0,1
2020,1,31,19,-80,-80,0,0,10,0,0,0,1
2020,1,31,20,-80,-90,0,0,0,0,0,0,1
2020,1,31,21,-62,-74,10306,20,10,0,0,0,1
2020,1,31,22,-80,-90,0,0,0,0,0,0,1
2020,1,31,23,-90,-90,0,0,10,0,0,0,1
2020,2,1,0,-56,-67,10320,110,10,0,0,0,1
2020,2,1,1,-70,-80,0,0,10,0,0,0,1
2020,2,1,2,-30,-30,0,0,10,0,0,0,1
2020,2,1,3,29,-50,10317,140,10,0,0,0,1
2020,2,1,4,30,-60,0,170,20,0,0,0,1
2020,2,1,5,40,-50,0,150,20,0,0,0,1
2020,2,1,6,32,-73,10299,160,20,7,0,0,1
2020,2,1,7,40,-60,0,130,20,0,0,0,1
2020,2,1,8,30,-40,0,140,20,0,0,0,1
2020,2,1,9,37,-96,10298,180,10,4,0,0,1
2020,2,1,10,0,-40,0,0,0,0,0,0,1
2020,2,1,11,-20,-40,0,260,20,0,0,0,1
2020,2,1,12,-5,-46,10311,40,10,8,0,0,1
2020,2,1,13,-20,-40,0,0,10,0,0,0,1
2020,2,1,14,-20,-30,0,310,10,0,0,0,1
2020,2,1,15,-5,-42,10320,0,0,9,0,0,1
2020,2,1,16,-10,-20,0,0,10,0,0,0,1
2020,2,1,17,-20,-30,0,330,20,0,0,0,1
2020,2,1,18,-9,-33,10321,270,10,8,0,0,1
2020,2,1,19,-20,-30,0,0,10,0,0,0,1
2020,2,1,20,-20,-30,0,340,10,0,0,0,1
2020,2,1,21,-4,-41,10323,320,10,8,0,0,1
2020,2,1,22,-30,-30,0,0,10,0,0,0,1
2020,2,1,23,-30,-40,0,0,10,0,0,0,1
2020,2,2,0,-16,-38,10330,320,20,2,0,0,1
2020,2,2,1,-10,-30,0,0,10,0,0,0,1
2020,2,2,2,30,-30,0,0,10,0,0,0,1
2020,2,2,3,52,-55,10340,320,30,3,0,0,1
2020,2,2,4,50,-60,0,320,30,0,0,0,1
2020,2,2,5,50,-70,0,330,30,0,0,0,1
2020,2,2,6,49,-60,10330,320,40,5,0,0,1
2020,2,2,7,50,-60,0,330,30,0,0,0,1
2020,2,2,8,50,-50,0,330,30,0,0,0,1
2020,2,2,9,37,-60,10338,360,50,5,0,0,1
2020,2,2,10,30,-50,0,10,30,0,0,0,1
2020,2,2,11,20,-60,0,350,20,0,0,0,1
2020,2,2,12,9,-71,10360,320,20,6,0,0,1
2020,2,2,13,10,-70,0,320,30,0,0,0,1
2020,2,2,14,10,-90,0,340,40,0,0,0,1
2020,2,2,15,-5,-115,10375,340,40,9,0,0,1
2020,2,2,16,-20,-100,0,320,30,0,0,0,1
2020,2,2,17,-20,-100,0,310,20,0,0,0,1
2020,2,2,18,-18,-73,10383,360,40,0,0,0,1
2020,2,2,19,-30,-90,0,0,10,0,0,0,1
2020,2,2,20,-50,-90,0,0,10,0,0,0,1
2020,2,2,21,-36,-74,10375,360,20,0,0,0,1
2020,2,2,22,-60,-70,0,0,0,0,0,0,1
2020,2,2,23,-70,-70,0,0,10,0,0,0,1
2020,2,3,0,-34,-90,10392,360,10,2,0,0,1
2020,2,3,1,-30,-80,0,30,20,0,0,0,1
2020,2,3,2,-20,-100,0,30,30,0,0,0,1
2020,2,3,3,-10,-139,10392,340,30,0,0,0,1
2020,2,3,4,-10,-130,0,340,30,0,0,0,1
2020,2,3,5,0,-120,0,300,30,0,0,0,1
2020,2,3,6,7,-120,10366,340,50,0,0,0,1
2020,2,3,7,0,-130,0,320,30,0,0,0,1
2020,2,3,8,0,-130,0,330,30,0,0,0,1
2020,2,3,9,-6,-122,10358,20,20,0,0,0,1
2020,2,3,10,-10,-110,0,330,20,0,0,0,1
2020,2,3,11,-20,-100,0,0,10,0,0,0,1
2020,2,3,12,-23,-111,10366,40,10,0,0,0,1
2020,2,3,13,-30,-80,0,50,20,0,0,0,1
2020,2,3,14,-40,-80,0,0,10,0,0,0,1
2020,2,3,15,-44,-83,10375,40,10,9,0,0,1
2020,2,3,16,-60,-70,0,300,10,0,0,0,1
2020,2,3,17,-60,-80,0,230,20,0,0,0,1
2020,2,3,18,-48,-100,10372,340,10,4,0,0,1
2020,2,3,19,-70,-80,0,260,10,0,0,0,1
2020,2,3,20,-80,-90,0,240,20,0,0,0,1
2020,2,3,21,-59,-101,10365,340,10,0,0,0,1
2020,2,3,22,-80,-90,0,0,0,0,0,0,1
2020,2,3,23,-80,-90,0,300,10,0,0,0,1
2020,2,4,0,-49,-99,10376,290,10,0,0,0,1
2020,2,4,1,-30,-70,0,0,0,0,0,0,1
2020,2,4,2,-10,-90,0,320,20,0,0,0,1
2020,2,4,3,8,-126,10375,340,30,0,0,0,1
2020,2,4,4,10,-150,0,0,10,0,0,0,1
2020,2,4,5,20,-150,0,330,20,0,0,0,1
2020,2,4,6,24,-156,10347,40,30,6,0,0,1
2020,2,4,7,30,-150,0,0,20,0,0,0,1
2020,2,4,8,20,-130,0,0,10,0,0,0,1
2020,2,4,9,18,-157,10344,340,10,7,0,0,1
2020,2,4,10,0,-100,0,220,20,0,0,0,1
2020,2,4,11,0,-90,0,240,20,0,0,0,1
2020,2,4,12,-10,-101,10351,270,20,9,0,0,1
2020,2,4,13,-20,-70,0,260,20,0,0,0,1
2020,2,4,14,-20,-70,0,250,20,0,0,0,1
2020,2,4,15,-10,-99,10357,270,10,9,0,0,1
2020,2,4,16,-40,-60,0,0,10,0,0,0,1
2020,2,4,17,-50,-70,0,250,10,0,0,0,1
2020,2,4,18,-29,-96,10348,320,10,0,0,0,1
2020,2,4,19,-60,-80,0,260,20,0,0,0,1
2020,2,4,20,-60,-80,0,250,10,0,0,0,1
2020,2,4,21,-54,-81,10340,320,10,0,0,0,1
2020,2,4,22,-70,-90,0,250,10,0,0,0,1
2020,2,4,23,-70,-90,0,260,20,0,0,0,1
2020,2,5,0,-37,-78,10350,270,10,0,0,0,1
2020,2,5,1,-10,-60,0,260,20,0,0,0,1
2020,2,5,2,10,-80,0,250,40,0,0,0,1
2020,2,5,3,23,-99,10347,250,30,0,0,0,1
2020,2,5,4,30,-90,0,250,40,0,0,0,1
2020,2,5,5,40,-90,0,240,40,0,0,0,1
2020,2,5,6,49,-112,10314,250,30,0,0,0,1
2020,2,5,7,40,-80,0,250,40,0,0,0,1
2020,2,5,8,40,-80,0,250,50,0,0,0,1
2020,2,5,9,45,-93,10305,270,10,0,0,0,1
2020,2,5,10,20,-70,0,230,30,0,0,0,1
2020,2,5,11,10,-70,0,260,10,0,0,0,1
2020,2,5,12,13,-75,10316,250,20,0,0,0,1
2020,2,5,13,0,-70,0,230,40,0,0,0,1
2020,2,5,14,-10,-60,0,280,20,0,0,0,1
2020,2,5,15,2,-71,10322,270,10,9,0,0,1
2020,2,5,16,-30,-60,0,250,10,0,0,0,1
2020,2,5,17,-20,-50,0,290,20,0,0,0,1
2020,2,5,18,-16,-67,10321,360,10,0,0,0,1
2020,2,5,19,-40,-50,0,10,10,0,0,0,1
2020,2,5,20,-30,-50,0,60,20,0,0,0,1
2020,2,5,21,-22,-81,10319,70,20,0,0,0,1
2020,2,5,22,-40,-60,0,70,20,0,0,0,1
2020,2,5,23,-50,-60,0,0,10,0,0,0,1
2020,2,6,0,-28,-73,10335,360,20,0,0,0,1
2020,2,6,1,-20,-60,0,50,30,0,0,0,1
2020,2,6,2,-10,-50,0,70,40,0,0,0,1
2020,2,6,3,13,-93,10333,140,30,0,0,0,1
2020,2,6,4,10,-70,0,70,30,0,0,0,1
2020,2,6,5,20,-80,0,80,30,0,0,0,1
2020,2,6,6,34,-99,10303,140,30,0,0,0,1
2020,2,6,7,30,-70,0,50,20,0,0,0,1
2020,2,6,8,30,-70,0,50,20,0,0,0,1
2020,2,6,9,27,-102,10288,110,20,4,0,0,1
2020,2,6,10,10,-60,0,70,30,0,0,0,1
2020,2,6,11,0,-60,0,70,40,0,0,0,1
2020,2,6,12,-2,-84,10292,110,20,0,0,0,1
2020,2,6,13,0,-70,0,100,30,0,0,0,1
2020,2,6,14,0,-60,0,120,20,0,0,0,1
2020,2,6,15,-12,-84,10293,110,30,9,0,0,1
2020,2,6,16,-30,-60,0,50,20,0,0,0,1
2020,2,6,17,-30,-60,0,70,20,0,0,0,1
2020,2,6,18,-22,-83,10273,110,30,0,0,0,1
2020,2,6,19,-40,-50,0,0,10,0,0,0,1
2020,2,6,20,-50,-60,0,50,20,0,0,0,1
2020,2,6,21,-31,-71,10263,110,20,0,0,0,1
2020,2,6,22,-40,-60,0,70,20,0,0,0,1
2020,2,6,23,-40,-50,0,90,10,0,0,0,1
2020,2,7,0,-23,-48,10271,110,20,7,0,0,1
2020,2,7,1,0,-40,0,110,20,0,0,0,1
2020,2,7,2,20,-40,0,0,10,0,0,0,1
2020,2,7,3,22,-52,10272,160,30,7,0,0,1
2020,2,7,4,50,-40,0,350,20,0,0,0,1
2020,2,7,5,60,-40,0,240,40,0,0,0,1
2020,2,7,6,74,-40,10244,180,10,5,0,0,2
2020,2,7,7,70,-10,0,250,30,0,0,0,1
2020,2,7,8,70,-30,0,250,40,0,0,0,1
2020,2,7,9,68,-52,10239,250,30,4,0,0,1
2020,2,7,10,40,-40,0,260,10,0,0,0,1
2020,2,7,11,30,-30,0,260,10,0,0,0,1
2020,2,7,12,39,-25,10260,270,10,6,0,0,1
2020,2,7,13,0,-20,0,270,10,0,0,0,1
2020,2,7,14,-10,-20,0,280,10,0,0,0,1
2020,2,7,15,26,-65,10274,340,30,9,0,0,1
2020,2,7,16,-10,-10,0,320,10,0,0,0,1
2020,2,7,17,-10,-30,0,350,20,0,0,0,1
2020,2,7,18,6,-97,10275,340,20,0,0,0,1
2020,2,7,19,-30,-40,0,330,20,0,0,0,1
2020,2,7,20,-40,-50,0,0,10,0,0,0,1
2020,2,7,21,-18,-81,10274,20,10,0,0,0,1
2020,2,7,22,-30,-70,0,40,20,0,0,0,1
2020,2,7,23,-30,-60,0,50,20,0,0,0,1
2020,2,8,0,-26,-77,10282,320,10,0,0,0,1
2020,2,8,1,-10,-50,0,70,30,0,0,0,1
2020,2,8,2,0,-70,0,70,30,0,0,0,1
2020,2,8,3,24,-95,10276,110,10,0,0,0,1
2020,2,8,4,40,-50,0,120,20,0,0,0,1
2020,2,8,5,50,-60,0,130,20,0,0,0,1
2020,2,8,6,52,-83,10233,140,20,2,0,0,1
2020,2,8,7,60,-60,0,60,20,0,0,0,1
2020,2,8,8,70,-70,0,80,30,0,0,0,1
2020,2,8,9,52,-98,10223,110,30,3,0,0,1
2020,2,8,10,30,-40,0,70,30,0,0,0,1
2020,2,8,11,40,-40,0,90,40,0,0,0,1
2020,2,8,12,21,-65,10221,110,20,2,0,0,1
2020,2,8,13,20,-60,0,140,20,0,0,0,1
2020,2,8,14,10,-50,0,50,20,0,0,0,1
2020,2,8,15,16,-65,10218,90,30,9,0,0,1
2020,2,8,16,10,-40,0,60,20,0,0,0,1
2020,2,8,17,0,-40,0,70,20,0,0,0,1
2020,2,8,18,10,-57,10209,140,30,3,0,0,1
2020,2,8,19,0,-30,0,70,30,0,0,0,1
2020,2,8,20,10,-30,0,60,20,0,0,0,1
2020,2,8,21,13,-26,10198,90,40,8,0,0,1
2020,2,8,22,10,-10,0,70,20,0,0,0,1
2020,2,8,23,10,0,0,50,20,0,0,0,1
2020,2,9,0,22,-11,10203,140,30,7,0,0,1
2020,2,9,1,30,10,0,90,20,0,0,0,1
2020,2,9,2,40,10,0,70,20,0,0,0,1
2020,2,9,3,48,-6,10202,90,20,7,0,0,1
2020,2,9,4,70,0,0,0,10,0,0,0,1
2020,2,9,5,80,0,0,0,10,0,0,0,2
2020,2,9,6,82,-5,10182,270,10,7,0,0,2
2020,2,9,7,90,20,0,60,20,0,0,0,2
2020,2,9,8,90,20,0,0,10,0,0,0,2
2020,2,9,9,91,-13,10188,140,20,8,0,0,2
2020,2,9,10,80,20,0,120,20,0,0,0,2
2020,2,9,11,80,20,0,100,20,0,0,0,2
2020,2,9,12,70,11,10207,360,10,8,0,0,1
2020,2,9,13,60,30,0,0,10,0,0,0,1
2020,2,9,14,50,40,0,330,10,0,0,0,1
2020,2,9,15,59,11,10226,320,10,9,0,0,1
2020,2,9,16,50,20,0,0,0,0,0,0,1
2020,2,9,17,50,30,0,0,0,0,0,0,1
2020,2,9,18,50,13,10230,360,10,8,0,0,1
2020,2,9,19,40,20,0,350,10,0,0,0,1
2020,2,9,20,50,10,0,20,30,0,0,0,1
2020,2,9,21,45,3,10240,360,30,8,0,0,1
2020,2,9,22,50,10,0,20,30,0,0,0,1
2020,2,9,23,40,0,0,20,20,0,0,0,1
2020,2,10,0,38,-14,10274,20,30,8,0,0,1
2020,2,10,1,40,-10,0,30,30,0,0,0,1
2020,2,10,2,40,-40,0,30,40,0,0,0,1
2020,2,10,3,48,-50,10291,20,40,8,0,0,1
2020,2,10,4,60,-60,0,50,40,0,0,0,1
2020,2,10,5,70,-70,0,40,40,0,0,0,1
2020,2,10,6,59,-70,10278,340,40,8,0,0,1
2020,2,10,7,70,-50,0,20,20,0,0,0,1
2020,2,10,8,60,-70,0,10,20,0,0,0,1
2020,2,10,9,56,-87,10286,360,30,8,0,0,1
2020,2,10,10,50,-60,0,0,10,0,0,0,1
2020,2,10,11,40,-50,0,0,10,0,0,0,1
2020,2,10,12,29,-76,10300,360,10,8,0,0,1
2020,2,10,13,10,-20,0,0,0,0,0,0,1
2020,2,10,14,0,-10,0,330,10,0,0,0,1
2020,2,10,15,10,-75,10317,340,10,9,0,0,1
2020,2,10,16,-10,-20,0,240,10,0,0,0,1
