year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,1,21,19,0,-20,0,50,30,0,0,0,4
2020,1,21,20,0,-30,0,70,30,0,0,0,4
2020,1,21,21,1,-49,10304,40,30,9,0,0,4
2020,1,21,22,0,-30,0,50,30,0,0,0,4
2020,1,21,23,0,-30,0,40,20,0,0,0,4
2020,1,22,0,12,-52,10322,40,30,8,0,0,4
2020,1,22,1,10,-30,0,70,30,0,0,0,4
2020,1,22,2,0,-10,0,50,30,0,0,0,4
2020,1,22,3,6,-18,10341,70,40,8,0,0,4
2020,1,22,4,10,0,0,40,30,0,0,0,4
2020,1,22,5,10,0,0,40,30,0,0,0,4
2020,1,22,6,7,-7,10319,360,40,8,0,10,4
2020,1,22,7,10,0,0,30,30,0,0,0,4
2020,1,22,8,0,0,0,20,20,0,0,0,4
2020,1,22,9,4,-6,10337,20,30,8,0,0,4
2020,1,22,10,0,0,0,30,30,0,0,0,4
2020,1,22,11,0,0,0,10,20,0,0,0,4
2020,1,22,12,0,-9,10371,340,40,8,0,0,4
2020,1,22,13,0,0,0,10,30,0,0,0,4
2020,1,22,14,0,-10,0,10,30,0,0,0,4
2020,1,22,15,-4,-14,10397,340,20,9,0,0,4
2020,1,22,16,0,-10,0,340,40,0,0,0,4
2020,1,22,17,-10,-10,0,340,40,0,0,0,4
2020,1,22,18,-7,-21,10400,320,30,0,0,0,4
2020,1,22,19,-10,-20,0,330,40,0,0,0,4
2020,1,22,20,-20,-40,0,360,60,0,0,0,4
2020,1,22,21,-38,-56,10402,360,80,9,0,0,4
2020,1,22,22,-40,-70,0,10,30,0,0,0,4
2020,1,22,23,-50,-100,0,360,40,0,0,0,4
2020,1,23,0,-52,-97,10435,340,50,7,0,0,4
2020,1,23,1,-40,-90,0,340,40,0,0,0,4
2020,1,23,2,-40,-110,0,340,40,0,0,0,4
2020,1,23,3,-39,-107,10440,320,50,3,0,0,4
2020,1,23,4,-30,-120,0,330,40,0,0,0,4
2020,1,23,5,-30,-100,0,320,40,0,0,0,4
2020,1,23,6,-30,-128,10402,290,40,5,0,0,4
2020,1,23,7,-10,-100,0,300,50,0,0,0,4
2020,1,23,8,-30,-110,0,300,50,0,0,0,4
2020,1,23,9,-30,-127,10395,290,50,5,0,0,4
2020,1,23,10,-30,-100,0,290,30,0,0,0,4
2020,1,23,11,-40,-100,0,290,30,0,0,0,4
2020,1,23,12,-30,-147,10412,320,60,0,0,0,4
2020,1,23,13,-30,-120,0,320,40,0,0,0,4
2020,1,23,14,-40,-120,0,340,30,0,0,0,4
2020,1,23,15,-50,-141,10422,320,30,9,0,0,4
2020,1,23,16,-70,-120,0,290,10,0,0,0,4
2020,1,23,17,-60,-120,0,330,20,0,0,0,4
2020,1,23,18,-62,-157,10423,340,60,0,0,0,4
2020,1,23,19,-70,-160,0,350,60,0,0,0,4
2020,1,23,20,-80,-170,0,340,50,0,0,0,4
2020,1,23,21,-88,-222,10438,340,80,9,0,0,4
2020,1,23,22,-90,-190,0,330,40,0,0,0,4
2020,1,23,23,-90,-190,0,310,40,0,0,0,4
2020,1,24,0,-94,-208,10457,320,50,0,0,0,4
2020,1,24,1,-80,-190,0,320,70,0,0,0,4
2020,1,24,2,-80,-190,0,330,70,0,0,0,4
2020,1,24,3,-76,-222,10465,320,80,0,0,0,4
2020,1,24,4,-60,-180,0,330,80,0,0,0,4
2020,1,24,5,-50,-160,0,310,60,0,0,0,4
2020,1,24,6,-54,-206,10434,320,70,0,0,0,4
2020,1,24,7,-50,-160,0,310,60,0,0,0,4
2020,1,24,8,-50,-170,0,300,60,0,0,0,4
2020,1,24,9,-50,-195,10429,290,50,0,0,0,4
2020,1,24,10,-50,-160,0,300,40,0,0,0,4
2020,1,24,11,-70,-160,0,270,30,0,0,0,4
2020,1,24,12,-57,-182,10430,270,20,0,0,0,4
2020,1,24,13,-90,-150,0,260,30,0,0,0,4
2020,1,24,14,-80,-150,0,240,20,0,0,0,4
2020,1,24,15,-63,-166,10428,250,20,9,0,0,4
2020,1,24,16,-90,-140,0,240,30,0,0,0,4
2020,1,24,17,-90,-140,0,250,20,0,0,0,4
2020,1,24,18,-72,-150,10420,220,10,0,0,0,4
2020,1,24,19,-90,-130,0,230,40,0,0,0,4
2020,1,24,20,-90,-130,0,240,30,0,0,0,4
2020,1,24,21,-75,-139,10399,250,20,9,0,0,4
2020,1,24,22,-90,-130,0,240,40,0,0,0,4
2020,1,24,23,-90,-130,0,240,30,0,0,0,4
2020,1,25,0,-65,-131,10396,220,20,0,0,0,4
2020,1,25,1,-50,-100,0,240,60,0,0,0,4
2020,1,25,2,-30,-90,0,240,60,0,0,0,4
2020,1,25,3,-7,-161,10392,270,40,0,0,0,4
2020,1,25,4,10,-150,0,280,50,0,0,0,4
2020,1,25,5,20,-130,0,280,40,0,0,0,4
2020,1,25,6,22,-148,10359,270,40,0,0,0,4
2020,1,25,7,30,-120,0,280,50,0,0,0,4
2020,1,25,8,20,-120,0,270,40,0,0,0,4
2020,1,25,9,16,-133,10343,250,20,0,0,0,4
2020,1,25,10,-10,-100,0,230,30,0,0,0,4
2020,1,25,11,-30,-100,0,240,30,0,0,0,4
2020,1,25,12,-12,-106,10349,250,20,0,0,0,4
2020,1,25,13,-40,-90,0,0,10,0,0,0,4
2020,1,25,14,-50,-80,0,180,10,0,0,0,4
2020,1,25,15,-43,-91,10346,90,10,9,0,0,4
2020,1,25,16,-60,-80,0,0,10,0,0,0,4
2020,1,25,17,-50,-80,0,290,10,0,0,0,4
2020,1,25,18,-54,-90,10341,360,0,0,0,0,4
2020,1,25,19,-60,-80,0,0,0,0,0,0,4
2020,1,25,20,-60,-90,0,150,10,0,0,0,4
2020,1,25,21,-63,-90,10327,140,10,9,0,0,4
2020,1,25,22,-70,-90,0,140,10,0,0,0,4
2020,1,25,23,-70,-80,0,0,10,0,0,0,4
2020,1,26,0,-47,-78,10336,110,10,0,0,0,4
2020,1,26,1,-10,-50,0,0,10,0,0,0,4
2020,1,26,2,30,-70,0,240,30,0,0,0,4
2020,1,26,3,31,-74,10331,250,20,0,0,0,4
2020,1,26,4,60,-80,0,250,20,0,0,0,4
2020,1,26,5,70,-90,0,0,20,0,0,0,4
2020,1,26,6,64,-131,10300,270,20,7,0,0,4
2020,1,26,7,70,-110,0,220,30,0,0,0,4
2020,1,26,8,60,-90,0,210,30,0,0,0,4
2020,1,26,9,59,-112,10299,160,20,7,0,0,4
2020,1,26,10,30,-60,0,190,20,0,0,0,4
2020,1,26,11,30,-60,0,0,10,0,0,0,4
2020,1,26,12,25,-58,10307,90,10,7,0,0,4
2020,1,26,13,20,-50,0,0,10,0,0,0,4
2020,1,26,14,20,-50,0,140,10,0,0,0,4
2020,1,26,15,16,-47,10308,160,10,9,0,0,4
2020,1,26,16,10,-40,0,0,10,0,0,0,4
2020,1,26,17,0,-30,0,0,10,0,0,0,4
2020,1,26,18,12,-61,10296,40,10,0,0,0,4
2020,1,26,19,0,-40,0,30,10,0,0,0,4
2020,1,26,20,0,-40,0,80,10,0,0,0,4
2020,1,26,21,0,-52,10283,40,10,9,0,0,4
2020,1,26,22,-10,-30,0,340,10,0,0,0,4
2020,1,26,23,-10,-30,0,340,10,0,0,0,4
2020,1,27,0,4,-55,10297,360,0,7,0,0,4
2020,1,27,1,20,-30,0,0,10,0,0,0,4
2020,1,27,2,30,-40,0,0,10,0,0,0,4
2020,1,27,3,45,-58,10298,110,20,7,0,0,4
2020,1,27,4,60,-40,0,0,10,0,0,0,4
2020,1,27,5,60,-40,0,90,20,0,0,0,4
2020,1,27,6,67,-59,10269,110,30,8,0,0,4
2020,1,27,7,70,-40,0,120,20,0,0,0,4
2020,1,27,8,60,-50,0,180,30,0,0,0,4
2020,1,27,9,60,-39,10269,110,30,8,0,0,4
2020,1,27,10,50,-20,0,140,20,0,0,0,4
2020,1,27,11,50,-10,0,140,20,0,0,0,4
2020,1,27,12,39,-16,10272,110,30,8,0,0,4
2020,1,27,13,40,-10,0,100,20,0,0,0,4
2020,1,27,14,40,0,0,110,20,0,0,0,4
2020,1,27,15,32,3,10274,110,10,9,0,0,4
2020,1,27,16,30,20,0,80,20,0,0,0,4
2020,1,27,17,30,20,0,0,0,0,0,0,4
2020,1,27,18,29,15,10252,40,20,0,0,3,4
2020,1,27,19,30,20,0,0,10,0,0,0,4
2020,1,27,20,30,20,0,40,20,0,0,0,4
2020,1,27,21,32,23,10234,70,10,9,0,0,4
2020,1,27,22,30,30,0,60,20,0,0,0,4
2020,1,27,23,30,30,0,80,20,0,0,0,4
2020,1,28,0,35,27,10244,340,20,8,0,10,4
2020,1,28,1,40,30,0,0,10,0,0,0,4
2020,1,28,2,40,40,0,30,20,0,0,0,4
2020,1,28,3,48,41,10246,360,30,8,0,0,4
2020,1,28,4,50,50,0,0,10,0,0,0,4
2020,1,28,5,50,50,0,0,10,0,0,0,4
2020,1,28,6,52,45,10227,360,30,8,0,20,4
2020,1,28,7,50,50,0,350,20,0,0,0,4
2020,1,28,8,50,50,0,40,10,0,0,0,4
2020,1,28,9,53,44,10225,360,30,8,0,0,4
2020,1,28,10,50,50,0,0,10,0,0,0,4
2020,1,28,11,50,50,0,0,10,0,0,0,4
2020,1,28,12,52,46,10238,20,20,8,0,7,4
2020,1,28,13,50,50,0,0,10,0,0,0,4
2020,1,28,14,50,50,0,350,10,0,0,0,4
2020,1,28,15,53,47,10234,20,30,9,0,0,4
2020,1,28,16,50,50,0,40,20,0,0,0,4
2020,1,28,17,50,50,0,0,10,0,0,0,4
2020,1,28,18,49,42,10242,360,30,0,0,70,4
2020,1,28,19,50,50,0,340,20,0,0,0,4
2020,1,28,20,50,50,0,40,30,0,0,0,4
2020,1,28,21,50,40,10247,360,40,9,0,0,4
2020,1,28,22,50,50,0,20,30,0,0,0,4
2020,1,28,23,50,40,0,40,30,0,0,0,4
2020,1,29,0,40,31,10267,20,40,8,0,40,4
2020,1,29,1,40,40,0,40,40,0,0,0,4
2020,1,29,2,40,30,0,60,50,0,0,0,4
2020,1,29,3,38,20,10279,40,40,8,0,0,4
2020,1,29,4,40,30,0,50,50,0,0,0,4
2020,1,29,5,40,30,0,50,30,0,0,0,4
2020,1,29,6,39,16,10267,20,30,8,0,0,4
2020,1,29,7,40,20,0,40,30,0,0,0,4
2020,1,29,8,40,20,0,40,30,0,0,0,4
2020,1,29,9,40,10,10276,20,40,8,0,0,4
2020,1,29,10,40,20,0,50,20,0,0,0,4
2020,1,29,11,40,20,0,50,20,0,0,0,4
2020,1,29,12,34,11,10291,40,30,8,0,0,4
2020,1,29,13,30,30,0,40,30,0,0,0,4
2020,1,29,14,30,20,0,60,40,0,0,0,4
2020,1,29,15,32,-1,10301,20,40,9,0,0,4
2020,1,29,16,30,10,0,50,20,0,0,0,4
2020,1,29,17,30,10,0,60,30,0,0,0,4
2020,1,29,18,24,-18,10294,40,20,0,0,0,4
2020,1,29,19,20,0,0,60,30,0,0,0,4
2020,1,29,20,20,0,0,50,20,0,0,0,4
2020,1,29,21,21,-24,10288,360,30,9,0,0,4
2020,1,29,22,20,0,0,0,10,0,0,0,4
2020,1,29,23,20,-10,0,60,20,0,0,0,4
2020,1,30,0,20,-22,10306,40,20,8,0,0,4
2020,1,30,1,20,10,0,40,20,0,0,0,4
2020,1,30,2,30,10,0,60,40,0,0,0,4
2020,1,30,3,30,-19,10321,70,30,8,0,0,4
2020,1,30,4,30,0,0,50,40,0,0,0,4
2020,1,30,5,50,0,0,70,40,0,0,0,4
2020,1,30,6,49,-35,10298,90,40,2,0,0,4
2020,1,30,7,50,-20,0,70,40,0,0,0,4
2020,1,30,8,50,-20,0,70,30,0,0,0,4
2020,1,30,9,49,-29,10303,110,20,7,0,0,4
2020,1,30,10,40,-10,0,70,30,0,0,0,4
2020,1,30,11,20,-20,0,70,30,0,0,0,4
2020,1,30,12,24,-18,10338,290,10,7,0,0,4
2020,1,30,13,30,-10,0,30,30,0,0,0,4
2020,1,30,14,30,-10,0,40,20,0,0,0,4
2020,1,30,15,29,-16,10330,40,40,9,0,0,4
2020,1,30,16,30,0,0,60,40,0,0,0,4
2020,1,30,17,20,-10,0,90,70,0,0,0,4
2020,1,30,18,12,-26,10339,90,40,0,0,0,4
2020,1,30,19,20,-10,0,70,50,0,0,0,4
2020,1,30,20,10,-10,0,70,40,0,0,0,4
2020,1,30,21,4,-32,10332,70,30,9,0,0,4
2020,1,30,22,10,-20,0,60,30,0,0,0,4
2020,1,30,23,10,-20,0,50,40,0,0,0,4
2020,1,31,0,7,-34,10343,40,30,7,0,0,4
2020,1,31,1,20,-20,0,80,80,0,0,0,4
2020,1,31,2,20,-20,0,80,60,0,0,0,4
2020,1,31,3,17,-40,10350,90,40,8,0,0,4
2020,1,31,4,30,-20,0,70,50,0,0,0,4
2020,1,31,5,20,-20,0,60,60,0,0,0,4
2020,1,31,6,2,-21,10333,20,50,8,0,1,4
2020,1,31,7,0,-10,0,40,30,0,0,0,4
2020,1,31,8,0,-10,0,30,30,0,0,0,4
2020,1,31,9,-9,-20,10348,360,40,8,0,0,4
2020,1,31,10,-10,-10,0,30,30,0,0,0,4
2020,1,31,11,-10,-10,0,40,30,0,0,0,4
2020,1,31,12,-14,-24,10363,20,30,8,0,0,4
2020,1,31,13,-10,-20,0,30,30,0,0,0,4
2020,1,31,14,-10,-20,0,20,20,0,0,0,4
2020,1,31,15,-18,-32,10372,20,20,9,0,0,4
2020,1,31,16,-20,-20,0,10,20,0,0,0,4
2020,1,31,17,-20,-30,0,20,20,0,0,0,4
2020,1,31,18,-20,-37,10377,340,30,0,0,0,4
2020,1,31,19,-20,-30,0,20,20,0,0,0,4
2020,1,31,20,-20,-30,0,0,10,0,0,0,4
2020,1,31,21,-28,-45,10369,360,20,9,0,0,4
2020,1,31,22,-30,-40,0,20,20,0,0,0,4
2020,1,31,23,-30,-50,0,20,20,0,0,0,4
2020,2,1,0,-32,-59,10388,340,30,7,0,0,4
2020,2,1,1,-20,-40,0,350,30,0,0,0,4
2020,2,1,2,-10,-50,0,360,30,0,0,0,4
2020,2,1,3,-9,-62,10387,340,40,4,0,0,4
2020,2,1,4,0,-60,0,330,30,0,0,0,4
2020,2,1,5,10,-50,0,10,30,0,0,0,4
2020,2,1,6,10,-67,10363,360,40,0,0,0,4
2020,2,1,7,20,-70,0,270,20,0,0,0,4
2020,2,1,8,10,-90,0,340,30,0,0,0,4
2020,2,1,9,10,-73,10362,360,30,6,0,0,4
2020,2,1,10,0,-80,0,340,20,0,0,0,4
2020,2,1,11,-10,-60,0,290,10,0,0,0,4
2020,2,1,12,-9,-75,10371,360,10,0,0,0,4
2020,2,1,13,-10,-60,0,10,20,0,0,0,4
2020,2,1,14,-10,-60,0,50,30,0,0,0,4
2020,2,1,15,-19,-70,10373,290,10,9,0,0,4
2020,2,1,16,-40,-50,0,0,10,0,0,0,4
2020,2,1,17,-40,-50,0,260,10,0,0,0,4
2020,2,1,18,-25,-65,10362,200,10,0,0,0,4
2020,2,1,19,-50,-50,0,260,10,0,0,0,4
2020,2,1,20,-50,-60,0,240,20,0,0,0,4
2020,2,1,21,-41,-61,10351,260,10,9,0,0,4
2020,2,1,22,-50,-60,0,260,10,0,0,0,4
2020,2,1,23,-50,-60,0,260,10,0,0,0,4
2020,2,2,0,-32,-58,10359,270,10,7,0,0,4
2020,2,2,1,-10,-30,0,260,20,0,0,0,4
2020,2,2,2,10,-50,0,250,30,0,0,0,4
2020,2,2,3,18,-70,10353,250,20,2,0,0,4
2020,2,2,4,30,-70,0,330,20,0,0,0,4
2020,2,2,5,40,-70,0,310,20,0,0,0,4
2020,2,2,6,47,-91,10319,320,30,1,0,0,4
2020,2,2,7,50,-90,0,330,30,0,0,0,4
2020,2,2,8,50,-90,0,0,10,0,0,0,4
2020,2,2,9,41,-100,10312,270,20,0,0,0,4
2020,2,2,10,20,-60,0,320,10,0,0,0,4
2020,2,2,11,10,-50,0,0,10,0,0,0,4
2020,2,2,12,-5,-55,10315,360,0,0,0,0,4
2020,2,2,13,-10,-40,0,280,10,0,0,0,4
2020,2,2,14,-10,-40,0,250,10,0,0,0,4
2020,2,2,15,-11,-50,10321,220,10,9,0,0,4
2020,2,2,16,-20,-30,0,270,10,0,0,0,4
2020,2,2,17,-20,-40,0,300,10,0,0,0,4
2020,2,2,18,-29,-54,10321,340,10,0,0,0,4
2020,2,2,19,-30,-40,0,0,10,0,0,0,4
2020,2,2,20,-40,-40,0,150,10,0,0,0,4
2020,2,2,21,-34,-52,10307,90,10,9,0,0,4
2020,2,2,22,-40,-50,0,140,10,0,0,0,4
2020,2,2,23,-50,-50,0,60,10,0,0,0,4
2020,2,3,0,-25,-46,10311,40,10,0,0,0,4
2020,2,3,1,-10,-20,0,0,10,0,0,0,4
2020,2,3,2,30,-20,0,0,10,0,0,0,4
2020,2,3,3,44,-41,10327,160,20,0,0,0,4
2020,2,3,4,60,-50,0,100,30,0,0,0,4
2020,2,3,5,60,-50,0,100,20,0,0,0,4
2020,2,3,6,69,-95,10297,140,30,0,0,0,4
2020,2,3,7,80,-60,0,130,20,0,0,0,3
2020,2,3,8,70,-60,0,60,30,0,0,0,4
2020,2,3,9,64,-83,10287,90,30,0,0,0,4
2020,2,3,10,40,-50,0,90,20,0,0,0,4
2020,2,3,11,20,-50,0,90,30,0,0,0,4
2020,2,3,12,27,-63,10302,140,10,0,0,0,4
2020,2,3,13,10,-50,0,90,30,0,0,0,4
2020,2,3,14,10,-50,0,80,20,0,0,0,4
2020,2,3,15,7,-51,10305,90,10,9,0,0,4
2020,2,3,16,7,-51,10305,90,10,9,0,0,4
2020,2,3,17,7,-51,10305,90,10,9,0,0,4
2020,2,3,18,2,-60,10297,70,10,9,0,0,4
2020,2,3,19,2,-60,10297,70,10,9,0,0,4
2020,2,3,20,2,-60,10297,70,10,9,0,0,4
2020,2,3,21,4,-60,10293,90,20,9,0,0,4
2020,2,3,22,-20,-30,0,40,20,0,0,0,4
2020,2,3,23,-10,-30,0,60,20,0,0,0,4
2020,2,4,0,5,-35,10306,110,20,7,0,0,4
2020,2,4,1,0,-20,0,50,20,0,0,0,4
2020,2,4,2,10,-20,0,20,20,0,0,0,4
2020,2,4,3,29,-16,10308,140,30,9,0,0,4
2020,2,4,4,30,0,0,0,10,0,0,0,4
2020,2,4,5,50,0,0,70,20,0,0,0,4
2020,2,4,6,59,-63,10274,110,30,7,0,0,4
2020,2,4,7,70,-20,0,90,20,0,0,0,4
2020,2,4,8,60,-40,0,20,30,0,0,0,4
2020,2,4,9,55,-74,10272,90,20,7,0,0,4
2020,2,4,10,40,-50,0,60,20,0,0,0,4
2020,2,4,11,10,-30,0,60,20,0,0,0,4
2020,2,4,12,20,-55,10289,110,10,3,0,0,4
2020,2,4,13,10,-30,0,60,20,0,0,0,4
2020,2,4,14,-10,-20,0,0,10,0,0,0,4
2020,2,4,15,11,-49,10302,270,10,9,0,0,4
2020,2,4,16,-10,-20,0,250,10,0,0,0,4
2020,2,4,17,-10,-30,0,0,10,0,0,0,4
2020,2,4,18,-9,-39,10298,90,10,0,0,0,4
2020,2,4,19,-20,-30,0,0,0,0,0,0,4
2020,2,4,20,-30,-30,0,310,20,0,0,0,4
2020,2,4,21,-13,-46,10295,320,20,9,0,0,4
2020,2,4,22,-30,-40,0,220,10,0,0,0,4
2020,2,4,23,-40,-50,0,230,10,0,0,0,4
2020,2,5,0,-10,-38,10299,360,0,0,0,0,4
2020,2,5,1,20,-10,0,0,0,0,0,0,4
2020,2,5,2,50,-10,0,280,20,0,0,0,4
2020,2,5,3,62,-46,10305,320,50,0,0,0,4
2020,2,5,4,80,-50,0,330,30,0,0,0,3
2020,2,5,5,90,-50,0,320,20,0,0,0,3
2020,2,5,6,89,-56,10277,340,20,0,0,0,3
2020,2,5,7,100,-60,0,320,30,0,0,0,3
2020,2,5,8,90,-70,0,290,30,0,0,0,3
2020,2,5,9,83,-55,10271,270,20,7,0,0,3
2020,2,5,10,60,-40,0,280,20,0,0,0,4
2020,2,5,11,50,-30,0,290,20,0,0,0,4
2020,2,5,12,55,-45,10286,270,10,7,0,0,4
2020,2,5,13,40,-40,0,290,30,0,0,0,4
2020,2,5,14,50,-40,0,300,40,0,0,0,4
2020,2,5,15,49,-49,10300,320,70,9,0,0,4
2020,2,5,16,40,-50,0,310,30,0,0,0,4
2020,2,5,17,30,-30,0,340,30,0,0,0,4
2020,2,5,18,7,-59,10309,160,10,0,0,0,4
2020,2,5,19,0,-30,0,0,10,0,0,0,4
2020,2,5,20,-20,-30,0,280,20,0,0,0,4
2020,2,5,21,-6,-52,10307,290,20,9,0,0,4
2020,2,5,22,-30,-40,0,300,20,0,0,0,4
2020,2,5,23,-40,-50,0,270,30,0,0,0,4
2020,2,6,0,-2,-45,10328,320,30,0,0,0,4
2020,2,6,1,10,-40,0,0,10,0,0,0,4
2020,2,6,2,40,-50,0,310,30,0,0,0,4
2020,2,6,3,47,-91,10343,320,30,0,0,0,4
2020,2,6,4,60,-100,0,310,30,0,0,0,4
2020,2,6,5,70,-110,0,310,40,0,0,0,4
2020,2,6,6,67,-129,10317,320,40,0,0,0,4
2020,2,6,7,80,-120,0,320,40,0,0,0,3
2020,2,6,8,70,-130,0,320,50,0,0,0,4
2020,2,6,9,64,-132,10309,320,40,0,0,0,4
2020,2,6,10,30,-100,0,270,20,0,0,0,4
2020,2,6,11,20,-100,0,270,20,0,0,0,4
2020,2,6,12,37,-106,10322,270,10,0,0,0,4
2020,2,6,13,0,-70,0,230,10,0,0,0,4
2020,2,6,14,-10,-70,0,250,20,0,0,0,4
2020,2,6,15,23,-87,10315,270,10,9,0,0,4
2020,2,6,16,-10,-70,0,260,20,0,0,0,4
2020,2,6,17,-10,-70,0,230,30,0,0,0,4
2020,2,6,18,7,-80,10294,270,10,0,0,0,4
2020,2,6,19,-10,-80,0,240,20,0,0,0,4
2020,2,6,20,-20,-80,0,270,20,0,0,0,4
2020,2,6,21,-26,-66,10268,110,10,9,0,0,4
2020,2,6,22,-40,-60,0,0,10,0,0,0,4
2020,2,6,23,-40,-50,0,270,10,0,0,0,4
2020,2,7,0,-17,-57,10273,360,0,0,0,0,4
2020,2,7,1,30,-40,0,240,50,0,0,0,4
2020,2,7,2,60,-40,0,240,50,0,0,0,4
2020,2,7,3,72,-76,10259,250,30,0,0,0,4
2020,2,7,4,90,-50,0,230,60,0,0,0,3
2020,2,7,5,110,-80,0,260,60,0,0,0,3
2020,2,7,6,99,-86,10222,250,60,3,0,0,3
2020,2,7,7,110,-80,0,280,40,0,0,0,3
2020,2,7,8,110,-60,0,270,40,0,0,0,3
2020,2,7,9,97,-79,10226,290,20,3,0,0,3
2020,2,7,10,80,-70,0,300,20,0,0,0,3
2020,2,7,11,70,-60,0,300,20,0,0,0,4
2020,2,7,12,62,-73,10246,320,20,0,0,0,4
2020,2,7,13,30,-40,0,310,10,0,0,0,4
2020,2,7,14,10,-50,0,250,20,0,0,0,4
2020,2,7,15,24,-64,10256,180,10,9,0,0,4
2020,2,7,16,-10,-40,0,0,10,0,0,0,4
2020,2,7,17,-10,-40,0,280,10,0,0,0,4
2020,2,7,18,-10,-68,10249,70,10,0,0,0,4
2020,2,7,19,-20,-50,0,200,10,0,0,0,4
2020,2,7,20,-20,-30,0,0,0,0,0,0,4
2020,2,7,21,-18,-67,10230,110,10,9,0,0,4
2020,2,7,22,-30,-40,0,0,0,0,0,0,4
2020,2,7,23,-30,-50,0,0,10,0,0,0,4
2020,2,8,0,0,-40,10231,110,20,0,0,0,4
2020,2,8,1,50,-10,0,0,10,0,0,0,4
2020,2,8,2,100,-20,0,250,40,0,0,0,3
2020,2,8,3,108,-16,10226,250,20,0,0,0,3
2020,2,8,4,140,-10,0,230,70,0,0,0,3
2020,2,8,5,160,-30,0,240,80,0,0,0,2
2020,2,8,6,160,-29,10191,220,30,0,0,0,2
2020,2,8,7,170,-20,0,230,70,0,0,0,2
2020,2,8,8,170,-10,0,230,60,0,0,0,2
2020,2,8,9,159,-16,10185,250,30,0,0,0,2
2020,2,8,10,110,0,0,250,30,0,0,0,3
2020,2,8,11,100,0,0,0,10,0,0,0,3
2020,2,8,12,117,-5,10195,270,10,0,0,0,3
2020,2,8,13,90,0,0,240,10,0,0,0,3
2020,2,8,14,50,0,0,200,10,0,0,0,4
2020,2,8,15,63,-2,10206,0,10,9,0,0,4
2020,2,8,16,60,0,0,240,10,0,0,0,4
2020,2,8,17,60,0,0,230,30,0,0,0,4
2020,2,8,18,47,1,10212,20,20,0,0,0,4
2020,2,8,19,40,10,0,280,10,0,0,0,4
2020,2,8,20,40,0,0,80,20,0,0,0,4
2020,2,8,21,32,1,10211,90,10,9,0,0,4
2020,2,8,22,10,0,0,0,10,0,0,0,4
2020,2,8,23,10,0,0,0,10,0,0,0,4
2020,2,9,0,39,2,10222,140,10,6,0,0,4
2020,2,9,1,70,30,0,0,10,0,0,0,4
2020,2,9,2,120,30,0,0,10,0,0,0,3
2020,2,9,3,145,0,10230,140,20,5,0,0,3
2020,2,9,4,180,10,0,0,10,0,0,0,2
2020,2,9,5,200,0,0,0,10,0,0,0,2
2020,2,9,6,197,-3,10201,160,30,6,0,0,2
2020,2,9,7,210,0,0,210,20,0,0,0,1
2020,2,9,8,200,-10,0,210,20,0,0,0,2
2020,2,9,9,191,-19,10196,160,20,2,0,0,2
2020,2,9,10,140,0,0,110,20,0,0,0,3
2020,2,9,11,120,10,0,130,40,0,0,0,3
2020,2,9,12,122,12,10201,110,10,0,0,0,3
2020,2,9,13,100,10,0,110,10,0,0,0,3
2020,2,9,14,70,10,0,70,10,0,0,0,4
2020,2,9,15,119,0,10191,90,30,9,0,0,3
2020,2,9,16,60,20,0,40,10,0,0,0,4
2020,2,9,17,50,20,0,60,10,0,0,0,4
2020,2,9,18,97,3,10180,110,30,0,0,0,3
2020,2,9,19,50,20,0,70,20,0,0,0,4
2020,2,9,20,70,20,0,70,20,0,0,0,4
2020,2,9,21,86,6,10172,110,30,9,0,0,3
2020,2,9,22,60,30,0,60,20,0,0,0,4
2020,2,9,23,50,20,0,80,30,0,0,0,4
2020,2,10,0,89,9,10184,140,30,7,0,0,3
2020,2,10,1,90,30,0,80,20,0,0,0,3
2020,2,10,2,120,50,0,70,20,0,0,0,3
2020,2,10,3,158,19,10184,140,30,7,0,0,2
2020,2,10,4,230,-10,0,180,40,0,0,0,1
2020,2,10,5,240,-10,0,180,40,0,0,0,1
2020,2,10,6,232,-23,10142,140,50,0,0,0,1
2020,2,10,7,240,0,0,210,30,0,0,0,1
2020,2,10,8,230,-20,0,170,30,0,0,0,1
2020,2,10,9,223,-11,10138,140,10,2,0,0,1
2020,2,10,10,180,50,0,130,40,0,0,0,2
2020,2,10,11,150,40,0,120,30,0,0,0,3
2020,2,10,12,152,21,10145,90,20,2,0,0,2
2020,2,10,13,120,40,0,50,30,0,0,0,3
2020,2,10,14,120,40,0,0,10,0,0,0,3
2020,2,10,15,136,55,10147,140,30,9,0,0,3
2020,2,10,16,120,60,0,80,20,0,0,0,3
2020,2,10,17,110,70,0,70,20,0,0,0,3
2020,2,10,18,134,78,10137,110,30,0,0,0,3
2020,2,10,19,110,80,0,10,20,0,0,0,3
2020,2,10,20,120,90,0,320,20,0,0,0,3
2020,2,10,21,122,103,10135,140,10,9,0,0,3
2020,2,10,22,110,100,0,70,30,0,0,0,3
2020,2,10,23,110,110,0,0,10,0,0,0,3
2020,2,11,0,119,111,10140,70,20,7,0,50,3
2020,2,11,1,120,120,0,80,20,0,0,0,3
2020,2,11,2,130,120,0,50,20,0,0,0,3
2020,2,11,3,136,118,10146,90,30,8,0,0,3
2020,2,11,4,140,130,0,30,20,0,0,0,3
2020,2,11,5,150,140,0,100,20,0,0,0,3
