year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,10,9,5,260,60,0,0,20,4,0,0,3
2020,10,9,6,251,90,10150,320,10,0,0,0,3
2020,10,9,7,260,50,0,290,20,4,0,0,3
2020,10,9,8,250,60,0,300,20,4,0,0,3
2020,10,9,9,244,88,10154,320,20,1,0,0,3
2020,10,9,10,210,110,0,320,10,0,0,0,3
2020,10,9,11,190,120,0,0,0,0,0,0,1
2020,10,9,12,188,123,10171,360,10,0,0,0,1
2020,10,9,13,170,120,0,0,0,0,0,0,1
2020,10,9,14,160,120,0,0,0,0,0,0,1
2020,10,9,15,165,123,10178,20,10,0,0,0,1
2020,10,9,16,150,110,0,0,0,0,0,0,1
2020,10,9,17,150,110,0,0,0,0,0,0,1
2020,10,9,18,158,125,10172,40,10,2,0,0,1
2020,10,9,19,140,110,0,0,0,0,0,0,1
2020,10,9,20,140,110,0,0,0,0,0,0,1
2020,10,9,21,168,127,10184,250,10,3,0,0,1
2020,10,9,22,140,110,0,270,10,0,0,0,1
2020,10,9,23,140,110,0,260,10,2,0,0,1
2020,10,10,0,192,132,10199,340,30,0,0,0,1
2020,10,10,1,200,120,0,0,0,0,0,0,1
2020,10,10,2,230,90,0,20,40,0,0,0,3
2020,10,10,3,251,109,10197,20,40,0,0,0,3
2020,10,10,4,250,70,0,40,30,2,0,0,3
2020,10,10,5,270,10,0,0,30,2,0,0,0
2020,10,10,6,259,55,10180,360,40,2,0,0,3
2020,10,10,7,260,30,0,20,30,0,0,0,3
2020,10,10,8,250,30,0,20,30,0,0,0,3
2020,10,10,9,236,45,10179,360,60,0,0,0,3
2020,10,10,10,210,40,0,30,30,0,0,0,3
2020,10,10,11,200,10,0,50,30,0,0,0,1
2020,10,10,12,181,47,10196,360,30,2,0,0,1
2020,10,10,13,150,50,0,40,10,0,0,0,1
2020,10,10,14,150,70,0,0,0,0,0,0,1
2020,10,10,15,166,56,10201,360,20,3,0,0,1
2020,10,10,16,140,90,0,0,0,0,0,0,1
2020,10,10,17,150,80,0,0,0,0,0,0,1
2020,10,10,18,155,90,10202,70,10,2,0,0,1
2020,10,10,19,130,80,0,0,0,0,0,0,4
2020,10,10,20,110,80,0,0,0,0,0,0,4
2020,10,10,21,142,108,10204,0,0,0,0,0,1
2020,10,10,22,110,80,0,0,0,0,0,0,4
2020,10,10,23,120,90,0,0,0,0,0,0,4
2020,10,11,0,187,108,10224,70,20,2,0,0,1
2020,10,11,1,190,90,0,90,40,0,0,0,1
2020,10,11,2,210,50,0,90,40,0,0,0,3
2020,10,11,3,216,74,10213,110,30,0,0,0,3
2020,10,11,4,220,50,0,90,30,0,0,0,3
2020,10,11,5,230,30,0,70,40,0,0,0,3
2020,10,11,6,235,67,10188,70,30,2,0,0,3
2020,10,11,7,230,40,0,90,40,0,0,0,3
2020,10,11,8,230,30,0,100,40,0,0,0,3
2020,10,11,9,221,55,10185,70,30,2,0,0,3
2020,10,11,10,200,50,0,70,30,0,0,0,1
2020,10,11,11,180,60,0,60,20,0,0,0,1
2020,10,11,12,179,98,10195,110,20,0,0,0,1
2020,10,11,13,160,80,0,60,20,0,0,0,1
2020,10,11,14,170,80,0,80,50,0,0,0,1
2020,10,11,15,167,89,10193,90,30,5,0,0,1
2020,10,11,16,160,90,0,60,20,0,0,0,1
2020,10,11,17,150,90,0,60,20,0,0,0,1
2020,10,11,18,161,88,10187,90,30,6,0,0,1
2020,10,11,19,160,80,0,110,20,0,0,0,1
2020,10,11,20,150,90,0,70,10,0,0,0,1
2020,10,11,21,157,87,10190,90,20,7,0,0,1
2020,10,11,22,140,90,0,90,20,0,0,0,1
2020,10,11,23,150,90,0,40,20,0,0,0,1
2020,10,12,0,172,99,10195,110,30,7,0,0,1
2020,10,12,1,180,80,0,110,30,0,0,0,1
2020,10,12,2,210,70,0,120,30,0,0,0,3
2020,10,12,3,219,70,10185,110,50,5,0,0,3
2020,10,12,4,230,60,0,140,40,0,0,0,3
2020,10,12,5,230,40,0,120,50,0,0,0,3
2020,10,12,6,232,77,10166,140,40,5,0,0,3
2020,10,12,7,240,20,0,100,50,0,0,0,3
2020,10,12,8,240,40,0,100,50,0,0,0,3
2020,10,12,9,220,95,10168,160,30,7,0,0,3
2020,10,12,10,210,80,0,130,30,0,0,0,3
2020,10,12,11,210,70,0,110,30,0,0,0,3
2020,10,12,12,200,107,10176,140,20,7,0,0,1
2020,10,12,13,210,70,0,110,40,0,0,0,3
2020,10,12,14,190,80,0,90,30,0,0,0,1
2020,10,12,15,196,109,10172,110,20,8,0,0,1
2020,10,12,16,200,90,0,100,40,0,0,0,1
2020,10,12,17,190,100,0,110,40,0,0,0,1
2020,10,12,18,183,127,10168,90,40,7,0,0,1
2020,10,12,19,190,110,0,100,30,0,0,0,1
2020,10,12,20,180,110,0,90,30,0,0,0,1
2020,10,12,21,177,128,10166,110,20,7,0,0,1
2020,10,12,22,170,120,0,100,20,0,0,0,1
2020,10,12,23,180,120,0,90,30,0,0,0,1
2020,10,13,0,179,128,10170,110,50,9,0,0,1
2020,10,13,1,190,110,0,120,30,0,0,0,1
2020,10,13,2,210,100,0,120,50,0,0,0,3
2020,10,13,3,203,125,10168,110,60,7,0,0,1
2020,10,13,4,210,100,0,120,30,0,0,0,3
2020,10,13,5,220,100,0,110,50,0,0,0,3
2020,10,13,6,216,127,10152,110,50,8,0,0,3
2020,10,13,7,220,100,0,110,50,0,0,0,3
2020,10,13,8,220,110,0,90,50,0,0,0,3
2020,10,13,9,213,130,10157,110,30,7,0,0,3
2020,10,13,10,210,110,0,80,40,0,0,0,3
2020,10,13,11,210,110,0,90,30,0,0,0,3
2020,10,13,12,201,140,10167,90,20,8,0,0,1
2020,10,13,13,200,120,0,100,30,0,0,0,1
2020,10,13,14,200,130,0,40,20,0,0,0,1
2020,10,13,15,199,138,10169,90,20,8,0,0,1
2020,10,13,16,200,130,0,110,20,0,0,0,1
2020,10,13,17,190,130,0,60,20,0,0,0,1
2020,10,13,18,195,141,10170,90,30,8,0,0,1
2020,10,13,19,180,130,0,0,0,0,0,0,1
2020,10,13,20,180,140,0,80,10,0,0,0,1
2020,10,13,21,188,151,10170,110,20,8,0,0,1
2020,10,13,22,180,140,0,90,20,0,0,0,1
2020,10,13,23,190,140,0,100,30,0,0,0,1
2020,10,14,0,195,158,10185,90,30,8,0,0,1
2020,10,14,1,210,140,0,90,30,0,0,0,3
2020,10,14,2,220,140,0,70,50,0,0,0,3
2020,10,14,3,232,137,10192,90,30,7,0,0,3
2020,10,14,4,230,120,0,60,40,0,0,0,3
2020,10,14,5,240,70,0,80,50,0,0,0,3
2020,10,14,6,252,69,10171,90,60,7,0,0,3
2020,10,14,7,260,30,0,80,60,0,0,0,3
2020,10,14,8,240,60,0,70,60,0,0,0,3
2020,10,14,9,234,105,10174,90,50,7,0,0,3
2020,10,14,10,210,80,0,70,30,0,0,0,3
2020,10,14,11,200,90,0,70,30,0,0,0,1
2020,10,14,12,211,97,10189,90,30,6,0,0,3
2020,10,14,13,180,90,0,70,30,0,0,0,1
2020,10,14,14,190,90,0,80,50,0,0,0,1
2020,10,14,15,196,124,10192,90,50,7,0,0,1
2020,10,14,16,190,120,0,80,50,0,0,0,1
2020,10,14,17,180,130,0,80,30,0,0,0,1
2020,10,14,18,187,156,10199,90,30,7,0,0,1
2020,10,14,19,170,130,0,60,10,0,0,0,1
2020,10,14,20,160,130,0,90,20,0,0,0,1
2020,10,14,21,180,156,10199,90,40,4,0,0,1
2020,10,14,22,170,140,0,100,30,0,0,0,1
2020,10,14,23,170,140,0,80,30,0,0,0,1
2020,10,15,0,194,164,10214,90,60,0,0,0,1
2020,10,15,1,200,150,0,90,40,7,0,0,1
2020,10,15,2,220,130,0,100,60,7,0,0,3
2020,10,15,3,232,128,10209,110,60,0,0,0,3
2020,10,15,4,240,100,0,90,60,4,0,0,3
2020,10,15,5,260,80,0,110,60,0,0,0,3
2020,10,15,6,251,102,10185,140,60,0,0,0,3
2020,10,15,7,250,50,0,120,60,0,0,0,3
2020,10,15,8,250,60,0,110,70,0,0,0,3
2020,10,15,9,240,113,10181,110,30,2,0,0,3
2020,10,15,10,220,90,0,120,40,0,0,0,3
2020,10,15,11,230,100,0,110,50,0,0,0,3
2020,10,15,12,213,113,10189,110,60,7,0,0,3
2020,10,15,13,210,80,0,90,40,0,0,0,3
2020,10,15,14,210,80,0,100,40,0,0,0,3
2020,10,15,15,194,122,10182,90,50,6,0,0,1
2020,10,15,16,200,100,0,110,50,0,0,0,1
2020,10,15,17,200,100,0,100,50,0,0,0,1
2020,10,15,18,188,137,10179,90,40,8,0,0,1
2020,10,15,19,190,110,0,100,30,0,0,0,1
2020,10,15,20,190,130,0,90,40,0,0,0,1
2020,10,15,21,181,144,10173,110,40,8,0,0,1
2020,10,15,22,190,130,0,100,40,0,0,0,1
2020,10,15,23,190,140,0,110,30,4,0,0,1
2020,10,16,0,181,150,10177,90,20,8,0,-1,1
2020,10,16,1,190,150,0,80,40,4,0,0,1
2020,10,16,2,190,150,0,80,50,2,0,0,1
2020,10,16,3,200,156,10166,110,30,7,0,0,1
2020,10,16,4,200,150,0,0,0,4,0,0,1
2020,10,16,5,200,150,0,340,10,4,0,0,1
2020,10,16,6,189,167,10154,320,20,8,0,10,1
2020,10,16,7,180,140,0,300,20,8,0,0,1
2020,10,16,8,180,140,0,320,20,8,0,0,1
2020,10,16,9,176,161,10163,0,0,8,0,0,1
2020,10,16,10,180,150,0,290,10,4,0,0,1
2020,10,16,11,180,150,0,290,20,8,0,0,1
2020,10,16,12,180,156,10188,320,40,8,0,41,1
2020,10,16,13,170,140,0,310,30,8,0,0,1
2020,10,16,14,170,140,0,290,30,8,0,0,1
2020,10,16,15,173,155,10205,320,60,8,0,0,1
2020,10,16,16,170,140,0,310,30,8,0,0,1
2020,10,16,17,170,140,0,300,20,8,0,0,1
2020,10,16,18,175,144,10212,320,60,8,0,5,1
2020,10,16,19,170,120,0,330,30,8,0,0,1
2020,10,16,20,160,120,0,320,50,4,0,0,1
2020,10,16,21,154,110,10223,360,60,0,0,0,1
2020,10,16,22,140,110,0,360,40,0,0,0,1
2020,10,16,23,140,80,0,320,20,0,0,0,1
2020,10,17,0,153,47,10251,360,70,0,0,0,1
2020,10,17,1,160,20,0,360,40,0,0,0,1
2020,10,17,2,170,20,0,30,30,0,0,0,1
2020,10,17,3,189,19,10246,40,50,0,0,0,1
2020,10,17,4,190,-20,0,30,40,0,0,0,1
2020,10,17,5,190,-40,0,30,50,0,0,0,1
2020,10,17,6,200,-17,10224,340,60,0,0,0,1
2020,10,17,7,200,-20,0,340,40,0,0,0,1
2020,10,17,8,190,-40,0,330,30,0,0,0,1
2020,10,17,9,184,-9,10217,340,30,0,0,0,1
2020,10,17,10,150,10,0,350,10,0,0,0,1
2020,10,17,11,130,30,0,310,10,0,0,0,4
2020,10,17,12,129,36,10224,70,10,0,0,0,4
2020,10,17,13,110,70,0,0,0,0,0,0,4
2020,10,17,14,110,50,0,0,10,0,0,0,4
2020,10,17,15,110,47,10228,160,10,0,0,0,4
2020,10,17,16,100,60,0,290,10,0,0,0,4
2020,10,17,17,90,60,0,0,0,0,0,0,4
2020,10,17,18,94,58,10221,110,10,0,0,0,4
2020,10,17,19,80,50,0,0,0,0,0,0,4
2020,10,17,20,80,50,0,0,0,0,0,0,4
2020,10,17,21,81,52,10221,20,10,0,0,0,4
2020,10,17,22,70,50,0,0,0,0,0,0,4
2020,10,17,23,90,60,0,170,10,0,0,0,4
2020,10,18,0,123,61,10232,140,10,0,0,0,4
2020,10,18,1,150,70,0,0,10,0,0,0,1
2020,10,18,2,180,40,0,0,10,0,0,0,1
2020,10,18,3,191,20,10227,200,10,0,0,0,1
2020,10,18,4,200,-40,0,0,10,0,0,0,1
2020,10,18,5,210,-40,0,210,30,0,0,0,3
2020,10,18,6,208,16,10198,200,20,0,0,0,3
2020,10,18,7,210,-50,0,0,20,0,0,0,3
2020,10,18,8,210,-30,0,140,20,0,0,0,3
2020,10,18,9,192,12,10195,140,20,0,0,0,1
2020,10,18,10,160,50,0,130,10,0,0,0,1
2020,10,18,11,160,50,0,130,20,0,0,0,1
2020,10,18,12,151,61,10207,90,20,2,0,0,1
2020,10,18,13,140,60,0,150,20,0,0,0,1
2020,10,18,14,140,30,0,130,30,0,0,0,1
2020,10,18,15,134,56,10213,110,20,0,0,0,1
2020,10,18,16,130,40,0,100,30,0,0,0,4
2020,10,18,17,130,40,0,130,20,0,0,0,4
2020,10,18,18,133,69,10203,110,30,0,0,0,1
2020,10,18,19,110,50,0,350,10,0,0,0,4
2020,10,18,20,100,60,0,60,20,0,0,0,4
2020,10,18,21,123,66,10206,90,40,0,0,0,4
2020,10,18,22,100,60,0,70,20,0,0,0,4
2020,10,18,23,120,70,0,90,30,0,0,0,4
2020,10,19,0,143,95,10215,110,50,3,0,0,1
2020,10,19,1,170,70,0,110,40,0,0,0,1
2020,10,19,2,200,50,0,130,50,0,0,0,1
2020,10,19,3,202,79,10204,110,80,0,0,0,1
2020,10,19,4,220,40,0,120,50,0,0,0,3
2020,10,19,5,230,50,0,120,60,0,0,0,3
2020,10,19,6,219,77,10176,110,80,0,0,0,3
2020,10,19,7,230,50,0,110,60,0,0,0,3
2020,10,19,8,220,50,0,110,50,0,0,0,3
2020,10,19,9,201,97,10173,110,60,6,0,0,1
2020,10,19,10,200,70,0,110,50,0,0,0,1
2020,10,19,11,190,70,0,110,30,0,0,0,1
2020,10,19,12,182,110,10187,110,40,6,0,0,1
2020,10,19,13,190,90,0,110,20,0,0,0,1
2020,10,19,14,190,90,0,0,20,0,0,0,1
2020,10,19,15,175,122,10182,140,40,5,0,0,1
2020,10,19,16,180,100,0,110,20,0,0,0,1
2020,10,19,17,160,100,0,70,30,0,0,0,1
2020,10,19,18,160,126,10178,110,20,0,0,0,1
2020,10,19,19,160,110,0,110,20,0,0,0,1
2020,10,19,20,150,110,0,70,20,0,0,0,1
2020,10,19,21,161,136,10178,110,20,5,0,0,1
2020,10,19,22,140,110,0,0,0,0,0,0,1
2020,10,19,23,140,110,0,0,0,0,0,0,1
2020,10,20,0,174,145,10191,140,20,5,0,0,1
2020,10,20,1,190,110,0,140,10,0,0,0,1
2020,10,20,2,210,100,0,0,0,0,0,0,3
2020,10,20,3,221,124,10184,160,20,1,0,0,3
2020,10,20,4,240,100,0,210,10,0,0,0,3
2020,10,20,5,260,70,0,0,20,0,0,0,3
2020,10,20,6,261,99,10165,220,20,0,0,0,0
2020,10,20,7,260,70,0,330,20,0,0,0,3
2020,10,20,8,250,110,0,130,30,0,0,0,3
2020,10,20,9,251,68,10164,250,10,1,0,0,3
2020,10,20,10,220,120,0,130,20,0,0,0,3
2020,10,20,11,200,130,0,0,0,0,0,0,1
2020,10,20,12,197,127,10181,90,10,6,0,0,1
2020,10,20,13,180,130,0,0,0,0,0,0,1
2020,10,20,14,190,130,0,120,10,0,0,0,1
2020,10,20,15,187,131,10186,110,20,2,0,0,1
2020,10,20,16,180,130,0,60,10,0,0,0,1
2020,10,20,17,170,130,0,50,20,0,0,0,1
2020,10,20,18,188,125,10180,70,20,6,0,0,1
2020,10,20,19,160,130,0,30,10,0,0,0,1
2020,10,20,20,160,130,0,40,10,0,0,0,1
2020,10,20,21,189,119,10181,110,20,7,0,0,1
2020,10,20,22,160,130,0,0,0,0,0,0,1
2020,10,20,23,170,130,0,50,20,0,0,0,1
2020,10,21,0,198,133,10193,90,30,7,0,0,1
2020,10,21,1,190,130,0,0,20,0,0,0,1
2020,10,21,2,210,130,0,0,0,0,0,0,3
2020,10,21,3,252,121,10189,160,20,7,0,0,3
2020,10,21,4,250,120,0,180,20,0,0,0,3
2020,10,21,5,270,80,0,160,20,0,0,0,0
2020,10,21,6,267,127,10165,140,30,7,0,0,0
2020,10,21,7,260,110,0,150,40,0,0,0,3
2020,10,21,8,250,110,0,170,30,0,0,0,3
2020,10,21,9,249,138,10159,160,20,7,0,0,3
2020,10,21,10,220,120,0,170,30,0,0,0,3
2020,10,21,11,220,120,0,160,20,0,0,0,3
2020,10,21,12,206,152,10164,140,20,2,0,0,1
2020,10,21,13,190,130,0,0,10,0,0,0,1
2020,10,21,14,190,140,0,0,0,0,0,0,1
2020,10,21,15,199,151,10158,140,10,7,0,0,1
2020,10,21,16,180,140,0,270,10,0,0,0,1
2020,10,21,17,180,140,0,240,20,0,0,0,1
2020,10,21,18,194,155,10149,340,10,7,0,0,1
2020,10,21,19,180,150,0,290,20,0,0,0,1
2020,10,21,20,200,160,0,340,40,0,0,0,1
2020,10,21,21,187,175,10161,290,40,8,0,0,1
2020,10,21,22,190,160,0,300,40,8,0,0,1
2020,10,21,23,180,140,0,300,60,8,0,0,1
2020,10,22,0,163,138,10201,320,40,8,0,191,1
2020,10,22,1,160,120,0,320,30,8,0,0,1
2020,10,22,2,160,100,0,310,40,8,0,0,1
2020,10,22,3,157,115,10210,320,40,8,0,0,1
2020,10,22,4,160,90,0,300,30,4,0,0,1
2020,10,22,5,170,90,0,320,40,0,0,0,1
2020,10,22,6,176,102,10201,290,40,8,0,-1,1
2020,10,22,7,170,80,0,320,30,7,0,0,1
2020,10,22,8,170,90,0,290,20,4,0,0,1
2020,10,22,9,174,69,10203,320,30,8,0,0,1
2020,10,22,10,150,90,0,270,20,0,0,0,1
2020,10,22,11,150,90,0,290,20,0,0,0,1
2020,10,22,12,164,62,10223,320,30,6,0,-1,1
2020,10,22,13,130,80,0,0,10,0,0,0,4
2020,10,22,14,110,70,0,230,20,0,0,0,4
2020,10,22,15,130,57,10237,360,20,0,0,0,4
2020,10,22,16,100,70,0,0,0,0,0,0,4
2020,10,22,17,100,60,0,240,20,0,0,0,4
2020,10,22,18,101,73,10228,360,10,0,0,0,4
2020,10,22,19,90,60,0,240,10,0,0,0,4
2020,10,22,20,80,50,0,0,0,0,0,0,4
2020,10,22,21,104,73,10227,320,20,0,0,0,4
2020,10,22,22,80,50,0,250,20,0,0,0,4
2020,10,22,23,90,60,0,360,10,0,0,0,4
2020,10,23,0,125,86,10240,340,30,1,0,0,4
2020,10,23,1,150,80,0,0,10,0,0,0,1
2020,10,23,2,170,10,0,60,20,0,0,0,1
2020,10,23,3,196,16,10230,180,20,0,0,0,1
2020,10,23,4,200,-20,0,160,30,0,0,0,1
2020,10,23,5,200,-20,0,100,30,0,0,0,1
2020,10,23,6,206,20,10198,160,30,6,0,0,1
2020,10,23,7,200,20,0,190,40,0,0,0,1
2020,10,23,8,190,20,0,230,30,0,0,0,1
2020,10,23,9,183,59,10198,200,30,6,0,0,1
2020,10,23,10,170,40,0,210,20,0,0,0,1
2020,10,23,11,140,70,0,240,20,0,0,0,1
2020,10,23,12,145,82,10203,360,10,6,0,0,1
2020,10,23,13,110,80,0,0,0,0,0,0,4
2020,10,23,14,120,70,0,90,20,0,0,0,4
2020,10,23,15,124,85,10195,140,20,2,0,0,4
2020,10,23,16,100,70,0,0,0,0,0,0,4
2020,10,23,17,100,60,0,0,0,0,0,0,4
2020,10,23,18,116,85,10189,110,20,5,0,0,4
2020,10,23,19,100,70,0,0,0,0,0,0,4
2020,10,23,20,100,70,0,0,0,0,0,0,4
2020,10,23,21,124,81,10185,110,10,4,0,0,4
2020,10,23,22,110,80,0,0,0,0,0,0,4
2020,10,23,23,120,80,0,0,0,0,0,0,4
2020,10,24,0,143,80,10193,90,10,6,0,0,1
2020,10,24,1,140,90,0,0,10,0,0,0,1
2020,10,24,2,170,70,0,0,10,0,0,0,1
2020,10,24,3,182,82,10186,180,20,7,0,0,1
2020,10,24,4,190,60,0,220,10,0,0,0,1
2020,10,24,5,200,20,0,0,10,0,0,0,1
2020,10,24,6,200,60,10165,250,20,8,0,0,1
2020,10,24,7,200,60,0,0,10,0,0,0,1
2020,10,24,8,190,70,0,250,20,0,0,0,1
2020,10,24,9,191,69,10166,250,10,6,0,0,1
2020,10,24,10,170,90,0,0,0,0,0,0,1
2020,10,24,11,170,100,0,0,0,0,0,0,1
2020,10,24,12,162,107,10177,110,10,8,0,0,1
2020,10,24,13,140,80,0,230,30,2,0,0,1
2020,10,24,14,140,90,0,0,0,2,0,0,1
2020,10,24,15,159,71,10183,290,10,8,0,0,1
2020,10,24,16,140,80,0,0,0,0,0,0,1
2020,10,24,17,140,90,0,0,0,0,0,0,1
2020,10,24,18,154,97,10178,140,10,8,0,0,1
2020,10,24,19,150,90,0,0,0,0,0,0,1
2020,10,24,20,140,90,0,0,0,0,0,0,1
2020,10,24,21,152,108,10178,20,10,8,0,0,1
2020,10,24,22,150,100,0,0,0,0,0,0,1
2020,10,24,23,150,100,0,60,10,0,0,0,1
2020,10,25,0,158,103,10191,110,30,8,0,0,1
2020,10,25,1,170,80,0,90,10,0,0,0,1
2020,10,25,2,180,80,0,150,20,0,0,0,1
2020,10,25,3,194,72,10194,20,10,7,0,0,1
2020,10,25,4,190,90,0,0,20,0,0,0,1
2020,10,25,5,200,90,0,0,0,0,0,0,1
2020,10,25,6,197,101,10178,110,20,8,0,0,1
2020,10,25,7,200,80,0,70,30,0,0,0,1
2020,10,25,8,200,90,0,60,20,0,0,0,1
2020,10,25,9,193,103,10176,140,20,8,0,0,1
2020,10,25,10,190,100,0,0,10,0,0,0,1
2020,10,25,11,180,100,0,70,20,0,0,0,1
2020,10,25,12,177,117,10182,90,10,7,0,-1,1
2020,10,25,13,170,110,0,0,10,0,0,0,1
2020,10,25,14,170,110,0,0,10,0,0,0,1
2020,10,25,15,175,128,10180,140,10,8,0,0,1
2020,10,25,16,160,120,0,80,10,0,0,0,1
2020,10,25,17,160,120,0,0,0,0,0,0,1
2020,10,25,18,176,149,10177,20,10,8,0,-1,1
2020,10,25,19,160,130,0,0,0,8,0,0,1
2020,10,25,20,160,130,0,330,20,8,0,0,1
2020,10,25,21,169,161,10173,20,10,8,0,0,1
2020,10,25,22,170,140,0,100,20,8,0,0,1
2020,10,25,23,170,140,0,0,0,8,0,0,1
2020,10,26,0,179,168,10181,90,20,8,0,71,1
2020,10,26,1,180,150,0,70,20,7,0,0,1
2020,10,26,2,190,160,0,70,40,0,0,0,1
2020,10,26,3,206,178,10178,70,20,8,0,0,1
2020,10,26,4,210,160,0,60,20,0,0,0,3
2020,10,26,5,220,160,0,50,20,0,0,0,3
2020,10,26,6,224,182,10153,90,20,6,0,0,3
2020,10,26,7,230,170,0,50,20,0,0,0,3
2020,10,26,8,230,160,0,50,20,0,0,0,3
2020,10,26,9,223,187,10150,110,10,8,0,0,3
2020,10,26,10,210,170,0,10,20,0,0,0,3
2020,10,26,11,210,170,0,10,20,7,0,0,3
2020,10,26,12,205,184,10159,360,60,8,0,0,1
2020,10,26,13,200,160,0,0,20,7,0,0,1
2020,10,26,14,190,160,0,20,20,7,0,0,1
2020,10,26,15,190,160,0,20,20,7,0,0,1
2020,10,26,16,190,160,0,0,0,7,0,0,1
2020,10,26,17,190,160,0,300,10,7,0,0,1
2020,10,26,18,188,178,10161,320,30,8,0,180,1
2020,10,26,19,190,160,0,0,10,7,0,0,1
2020,10,26,20,180,150,0,300,30,4,0,0,1
2020,10,26,21,180,170,10169,360,30,9,0,0,1
2020,10,26,22,180,150,0,300,30,4,0,0,1
2020,10,26,23,180,140,0,300,20,4,0,0,1
2020,10,27,0,174,143,10191,320,40,8,0,20,1
2020,10,27,1,170,130,0,310,30,7,0,0,1
2020,10,27,2,180,130,0,300,40,7,0,0,1
2020,10,27,3,193,130,10199,290,50,0,0,0,1
2020,10,27,4,200,110,0,300,40,2,0,0,1
2020,10,27,5,220,100,0,310,40,2,0,0,3
2020,10,27,6,220,111,10187,320,30,0,0,0,3
2020,10,27,7,220,80,0,320,30,0,0,0,3
2020,10,27,8,220,90,0,310,20,0,0,0,3
2020,10,27,9,207,96,10197,320,20,0,0,0,3
2020,10,27,10,170,110,0,0,0,0,0,0,1
2020,10,27,11,160,120,0,0,0,0,0,0,1
2020,10,27,12,156,122,10217,20,10,0,0,0,1
2020,10,27,13,140,110,0,250,10,0,0,0,1
2020,10,27,14,140,110,0,0,0,0,0,0,1
2020,10,27,15,140,119,10229,140,10,0,0,0,1
2020,10,27,16,130,110,0,0,0,0,0,0,4
2020,10,27,17,120,100,0,0,0,0,0,0,4
2020,10,27,18,133,112,10232,340,10,0,0,0,1
2020,10,27,19,110,80,0,0,0,0,0,0,4
2020,10,27,20,110,80,0,0,0,9,0,0,4
2020,10,27,21,121,110,10235,90,10,0,0,0,4
2020,10,27,22,100,80,0,0,0,9,0,0,4
2020,10,27,23,110,90,0,0,0,9,0,0,4
2020,10,28,0,113,108,10255,140,10,0,0,0,4
2020,10,28,1,140,110,0,0,0,9,0,0,1
2020,10,28,2,150,130,0,0,10,0,0,0,1
2020,10,28,3,197,112,10248,140,40,0,0,0,1
2020,10,28,4,210,80,0,100,30,0,0,0,3
2020,10,28,5,230,40,0,100,50,0,0,0,3
2020,10,28,6,220,92,10225,110,50,0,0,0,3
2020,10,28,7,230,50,0,80,50,0,0,0,3
2020,10,28,8,220,60,0,100,50,0,0,0,3
2020,10,28,9,204,105,10224,90,20,0,0,0,1
2020,10,28,10,190,90,0,110,20,0,0,0,1
2020,10,28,11,180,100,0,130,20,0,0,0,1
2020,10,28,12,161,115,10237,70,30,0,0,0,1
2020,10,28,13,160,100,0,120,20,0,0,0,1
2020,10,28,14,160,100,0,110,20,0,0,0,1
2020,10,28,15,155,117,10233,90,40,0,0,0,1
2020,10,28,16,150,100,0,90,40,0,0,0,1
2020,10,28,17,140,100,0,70,30,0,0,0,1
2020,10,28,18,147,120,10223,90,40,0,0,0,1
2020,10,28,19,130,90,0,80,30,0,0,0,4
2020,10,28,20,130,100,0,80,40,0,0,0,4
2020,10,28,21,144,123,10212,90,40,0,0,0,1
2020,10,28,22,140,100,0,100,40,0,0,0,1
2020,10,28,23,140,100,0,70,40,0,0,0,1
2020,10,29,0,153,135,10218,110,50,2,0,0,1
2020,10,29,1,180,110,0,110,60,0,0,0,1
2020,10,29,2,190,110,0,120,50,0,0,0,1
2020,10,29,3,183,138,10215,70,40,8,0,0,1
2020,10,29,4,200,100,0,80,50,0,0,0,1
2020,10,29,5,190,110,0,90,60,0,0,0,1
2020,10,29,6,181,142,10184,90,40,8,0,-1,1
2020,10,29,7,190,120,0,100,40,0,0,0,1
2020,10,29,8,170,130,0,60,30,0,0,0,1
2020,10,29,9,155,130,10187,40,20,8,0,0,1
2020,10,29,10,160,120,0,150,30,7,0,0,1
2020,10,29,11,140,90,0,40,40,8,0,0,1
2020,10,29,12,131,113,10205,360,50,8,0,20,1
2020,10,29,13,130,90,0,0,0,7,0,0,4
2020,10,29,14,130,100,0,50,20,7,0,0,4
2020,10,29,15,129,103,10213,360,30,8,0,0,4
2020,10,29,16,130,80,0,30,20,7,0,0,4
2020,10,29,17,130,90,0,50,40,8,0,0,4
2020,10,29,18,123,88,10212,90,20,8,0,30,4
2020,10,29,19,120,70,0,50,20,2,0,0,4
2020,10,29,20,120,80,0,0,0,0,0,0,4
2020,10,29,21,126,100,10214,320,20,8,0,0,4
2020,10,29,22,120,80,0,290,10,0,0,0,4
2020,10,29,23,120,90,0,0,0,0,0,0,4
2020,10,30,0,141,125,10226,340,20,8,0,-1,1
2020,10,30,1,150,110,0,0,10,2,0,0,1
2020,10,30,2,160,110,0,40,30,7,0,0,1
2020,10,30,3,174,119,10227,360,60,7,0,0,1
2020,10,30,4,180,100,0,40,40,7,0,0,1
2020,10,30,5,160,100,0,10,40,7,0,0,1
2020,10,30,6,170,108,10212,20,50,8,0,0,1
2020,10,30,7,160,90,0,40,40,8,0,0,1
2020,10,30,8,160,90,0,50,40,8,0,0,1
2020,10,30,9,143,91,10216,40,30,8,0,0,1
